"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	600	 .000000	 .000000	 .000000	 .558877	 76.2817	 .000000	 1.00996	 .000000	 .015861	 .308224	 .055708	 21.1426	 99.3730	 .000000	 .000000	 .000000	 .799497	 96.8480	 .000000	 1.23322	 .000000	 .020480	 .396530	 .075250	 .000002	 99.3730	 .000000	 .000000	 .000000	 .303488	 32.4246	 .000000	 .281592	 .000000	 .014565	 .278443	 .030810	 66.6665	 .000000	 .000000	 .000000	 .459260	 98.1346	 .000000	 .426125	 .000000	 .044082	 .842719	 .093248	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .009105	 .972740	 .000000	 .008448	 .000000	 .000437	 .008353	 .000924	 2.00000	 .008813	 .014223	 .004152	 .009754	 .011898	 .027428	 .022939	 .005859	 .009567	 .009048	 .008633	 .018853	 .019172	 .007845	 .013954	 .015106	 .034589	 .028009	 .009774	 .012353	 .011640	 .011661	 -11.377	 -13.593	 -10.858	 1.67287	 .085576	 -216.56	 1.89337	 -16.183	 43.3442	 2.59523	 11.4238	 .749190	 28.8370	 10.8080	 170.004	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	601	 .000000	 .000000	 .000000	 .000000	 78.9980	 .005020	 .027947	 .000000	 .000000	 .010425	 .047120	 21.3257	 100.414	 .000000	 .000000	 .000000	 .000000	 100.297	 .006331	 .034125	 .000000	 .000000	 .013412	 .063650	 .000000	 100.414	 .000000	 .000000	 .000000	 .000000	 33.2904	 .001366	 .007725	 .000000	 .000000	 .009337	 .025836	 66.6653	 .000000	 .000000	 .000000	 .000000	 99.8788	 .004098	 .011589	 .000000	 .000000	 .028012	 .077515	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .998734	 .000041	 .000232	 .000000	 .000000	 .000280	 .000775	 2.00000	 .008785	 .014271	 .004163	 .009712	 .011843	 .027399	 .022914	 .005863	 .009567	 .009049	 .008592	 .018793	 .019237	 .007865	 .013893	 .015036	 .034553	 .027980	 .009780	 .012353	 .011642	 .011607	 -7.2694	 -10.443	 -4.0659	 -21.908	 .083800	 384.652	 58.0193	 -5.3194	 -50.441	 61.8894	 13.3584	 .758590	 28.8337	 10.8080	 179.963	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	602	 .000000	 .000000	 .000000	 .045467	 77.8211	 .000000	 .579985	 .000000	 .000000	 .099482	 .009853	 21.1611	 99.7169	 .000000	 .000000	 .000000	 .065042	 98.8024	 .000000	 .708196	 .000000	 .000000	 .127984	 .013310	 .000010	 99.7169	 .000000	 .000000	 .000000	 .024669	 33.0507	 .000000	 .161570	 .000000	 .000000	 .089793	 .005445	 66.6678	 .000000	 .000000	 .000000	 .037108	 99.4333	 .000000	 .243042	 .000000	 .000000	 .270144	 .016381	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000740	 .991506	 .000000	 .004847	 .000000	 .000000	 .002694	 .000163	 2.00000	 .008817	 .014264	 .004163	 .009745	 .011878	 .027431	 .022942	 .005868	 .009575	 .009055	 .008624	 .018863	 .019227	 .007866	 .013941	 .015081	 .034592	 .028014	 .009789	 .012363	 .011649	 .011649	 -10.960	 -10.743	 -6.7920	 15.6501	 .084542	 -108.38	 3.08918	 -13.474	 -663.74	 6.99150	 62.2835	 .768000	 28.8303	 10.8080	 189.972	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	603	 .000000	 .000000	 .000000	 .000000	 78.2770	 .000000	 .192809	 .000000	 .000000	 .022763	 .022887	 21.1614	 99.6769	 .000000	 .000000	 .000000	 .000000	 99.3813	 .000000	 .235431	 .000000	 .000000	 .029284	 .030916	 .000000	 99.6769	 .000000	 .000000	 .000000	 .000000	 33.2443	 .000000	 .053712	 .000000	 .000000	 .020546	 .012647	 66.6688	 .000000	 .000000	 .000000	 .000000	 99.8197	 .000000	 .080638	 .000000	 .000000	 .061691	 .037975	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .997298	 .000000	 .001611	 .000000	 .000000	 .000616	 .000379	 2.00000	 .008796	 .014268	 .004164	 .009724	 .011855	 .027412	 .022926	 .005866	 .009570	 .009052	 .008603	 .018818	 .019233	 .007867	 .013910	 .015051	 .034569	 .027994	 .009784	 .012358	 .011645	 .011621	 -12.795	 -15.991	 -6.4398	 -173.98	 .084225	 -41.473	 8.68439	 -10.681	 -33.384	 28.6671	 27.0281	 .777490	 28.8269	 10.8085	 200.049	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	604	 .000000	 .000000	 .000000	 .000000	 78.6164	 .000000	 .081420	 .000000	 .000000	 .007420	 .025160	 21.2247	 99.9552	 .000000	 .000000	 .000000	 .000000	 99.8122	 .000000	 .099419	 .000000	 .000000	 .009546	 .033987	 -.00001	 99.9552	 .000000	 .000000	 .000000	 .000000	 33.2886	 .000000	 .022614	 .000000	 .000000	 .006678	 .013862	 66.6682	 .000000	 .000000	 .000000	 .000000	 99.9044	 .000000	 .033934	 .000000	 .000000	 .020041	 .041602	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .998636	 .000000	 .000678	 .000000	 .000000	 .000200	 .000416	 2.00000	 .008790	 .014265	 .004164	 .009717	 .011847	 .027405	 .022920	 .005864	 .009568	 .009050	 .008596	 .018804	 .019229	 .007867	 .013900	 .015042	 .034560	 .027987	 .009782	 .012354	 .011643	 .011612	 -11.682	 -15.410	 -6.3524	 -47.725	 .084017	 -2747.5	 20.1297	 -9.1875	 -91.824	 86.7181	 24.6099	 .786890	 28.8236	 10.8085	 210.011	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	605	 .000000	 .000000	 .000000	 .000000	 78.5272	 .000000	 .259685	 .000000	 .004367	 .029551	 .035660	 21.2514	 100.108	 .000000	 .000000	 .000000	 .000000	 99.6989	 .000000	 .317090	 .000000	 .005639	 .038017	 .048169	 .000006	 100.108	 .000000	 .000000	 .000000	 .000000	 33.2093	 .000000	 .072035	 .000000	 .003990	 .026560	 .019622	 66.6685	 .000000	 .000000	 .000000	 .000000	 99.7411	 .000000	 .108176	 .000000	 .011984	 .079769	 .058933	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .996252	 .000000	 .002161	 .000000	 .000120	 .000797	 .000589	 2.00000	 .008801	 .014262	 .004164	 .009728	 .011860	 .027417	 .022930	 .005866	 .009570	 .009052	 .008607	 .018828	 .019224	 .007868	 .013917	 .015057	 .034575	 .027999	 .009785	 .012358	 .011645	 .011626	 -9.3978	 -14.431	 -5.6169	 -574.09	 .084102	 -179.44	 6.52840	 -8.1118	 155.567	 22.2139	 17.5265	 .796290	 28.8202	 10.8085	 220.011	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	606	 .000000	 .000000	 .000000	 .000000	 78.4649	 .002660	 .229750	 .000000	 .000000	 .036432	 .028057	 21.2267	 99.9885	 .000000	 .000000	 .000000	 .000000	 99.6198	 .003354	 .280538	 .000000	 .000000	 .046869	 .037900	  .00000	 99.9885	 .000000	 .000000	 .000000	 .000000	 33.2206	 .000727	 .063804	 .000000	 .000000	 .032781	 .015456	 66.6666	 .000000	 .000000	 .000000	 .000000	 99.7572	 .002183	 .095798	 .000000	 .000000	 .098438	 .046413	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .996619	 .000022	 .001914	 .000000	 .000000	 .000983	 .000464	 2.00000	 .008799	 .014259	 .004164	 .009726	 .011857	 .027414	 .022928	 .005866	 .009569	 .009051	 .008605	 .018824	 .019221	 .007868	 .013914	 .015054	 .034571	 .027996	 .009784	 .012356	 .011644	 .011623	 -10.157	 -16.138	 -6.1905	 -200.05	 .084126	 726.129	 7.33816	 -9.1814	 -84.638	 18.1240	 22.1399	 .805700	 28.8169	 10.8085	 229.980	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	607	 .000000	 .000000	 .000000	 .029704	 78.6330	 .000000	 .363485	 .000000	 .000000	 .080688	 .000000	 21.3165	 100.423	 .000000	 .000000	 .000000	 .042493	 99.8332	 .000000	 .443836	 .000000	 .000000	 .103805	 .000000	 .000006	 100.423	 .000000	 .000000	 .000000	 .015998	 33.1492	 .000000	 .100511	 .000000	 .000000	 .072292	 .000000	 66.6620	 .000000	 .000000	 .000000	 .024035	 99.6077	 .000000	 .151010	 .000000	 .000000	 .217226	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000480	 .994546	 .000000	 .003016	 .000000	 .000000	 .002169	 .000000	 2.00000	 .008807	 .014255	 .004164	 .009734	 .011864	 .027420	 .022934	 .005866	 .009570	 .009051	 .008612	 .018840	 .019215	 .007868	 .013925	 .015063	 .034579	 .028004	 .009785	 .012357	 .011645	 .011633	 -10.288	 -11.217	 -5.2326	 23.6604	 .084058	 -114.00	 4.75155	 -8.1044	 -51.096	 8.49033	 -127.49	 .815100	 28.8135	 10.8085	 239.979	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	608	 .000000	 .000000	 .000000	 .016517	 77.4717	 .000000	 .206938	 .000000	 .000000	 .037928	 .000000	 20.9509	 98.6840	 .000000	 .000000	 .000000	 .023629	 98.3589	 .000000	 .252684	 .000000	 .000000	 .048794	 .000000	 .000006	 98.6840	 .000000	 .000000	 .000000	 .009052	 33.2318	 .000000	 .058225	 .000000	 .000000	 .034577	 .000000	 66.6664	 .000000	 .000000	 .000000	 .013591	 99.7951	 .000000	 .087425	 .000000	 .000000	 .103834	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000272	 .996958	 .000000	 .001747	 .000000	 .000000	 .001037	 .000000	 2.00000	 .008796	 .014254	 .004164	 .009725	 .011855	 .027410	 .022925	 .005865	 .009567	 .009049	 .008603	 .018817	 .019214	 .007868	 .013912	 .015051	 .034566	 .027992	 .009782	 .012353	 .011642	 .011620	 -17.939	 -15.022	 -9.0967	 42.1057	 .084662	 -49.727	 8.11238	 -33.077	 -117.00	 17.4291	 -55.060	 .824500	 28.8101	 10.8090	 249.971	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	609	 .000000	 .000000	 .000000	 .007865	 78.8334	 .000000	 .298717	 .000000	 .000000	 .054322	 .000000	 21.3393	 100.534	 .000000	 .000000	 .000000	 .011251	 100.088	 .000000	 .364750	 .000000	 .000000	 .069885	 .000000	 -.00001	 100.534	 .000000	 .000000	 .000000	 .004231	 33.1997	 .000000	 .082517	 .000000	 .000000	 .048620	 .000000	 66.6649	 .000000	 .000000	 .000000	 .006355	 99.7237	 .000000	 .123930	 .000000	 .000000	 .146041	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000127	 .996018	 .000000	 .002476	 .000000	 .000000	 .001459	 .000000	 2.00000	 .008805	 .014252	 .004165	 .009732	 .011861	 .027418	 .022933	 .005866	 .009569	 .009051	 .008609	 .018836	 .019211	 .007869	 .013921	 .015059	 .034577	 .028002	 .009786	 .012356	 .011644	 .011628	 -11.642	 -9.4919	 -5.9493	 87.9226	 .083934	 -75.810	 5.71579	 -9.4783	 -171.08	 12.3412	 -106.67	 .833890	 28.8068	 10.8090	 259.924	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	610	 .000000	 .000000	 .000000	 .000000	 78.8771	 .000000	 .169645	 .000000	 .018886	 .025170	 .000000	 21.3163	 100.407	 .000000	 .000000	 .000000	 .000000	 100.143	 .000000	 .207146	 .000000	 .024387	 .032381	 .000000	  .00000	 100.407	 .000000	 .000000	 .000000	 .000000	 33.2521	 .000000	 .046910	 .000000	 .017201	 .022551	 .000000	 66.6612	 .000000	 .000000	 .000000	 .000000	 99.8103	 .000000	 .070404	 .000000	 .051631	 .067689	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .997644	 .000000	 .001407	 .000000	 .000516	 .000677	 .000000	 2.00000	 .008797	 .014251	 .004165	 .009724	 .011853	 .027411	 .022926	 .005865	 .009566	 .009049	 .008601	 .018819	 .019210	 .007869	 .013911	 .015048	 .034567	 .027994	 .009783	 .012352	 .011642	 .011618	 -9.1160	 -11.680	 -5.3989	 -105.82	 .083888	 -80.547	 9.82743	 -7.7636	 36.5161	 25.9722	 -22.097	 .843400	 28.8034	 10.8090	 270.024	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	611	 .000000	 .000000	 .000000	 .000000	 78.7216	 .000000	 .161856	 .000000	 .000000	 .044375	 .000000	 21.2726	 100.200	 .000000	 .000000	 .000000	 .000000	 99.9457	 .000000	 .197635	 .000000	 .000000	 .057089	 .000000	 .000002	 100.200	 .000000	 .000000	 .000000	 .000000	 33.2545	 .000000	 .044848	 .000000	 .000000	 .039839	 .000000	 66.6609	 .000000	 .000000	 .000000	 .000000	 99.8131	 .000000	 .067306	 .000000	 .000000	 .119578	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .997721	 .000000	 .001346	 .000000	 .000000	 .001195	 .000000	 2.00000	 .008795	 .014247	 .004164	 .009723	 .011851	 .027407	 .022923	 .005864	 .009565	 .009048	 .008599	 .018816	 .019204	 .007869	 .013909	 .015046	 .034563	 .027991	 .009782	 .012350	 .011640	 .011616	 -10.587	 -15.983	 -5.4883	 -623.43	 .083961	 -93.696	 10.2841	 -8.0040	 -51.512	 14.9761	 -39.408	 .852800	 28.8000	 10.8090	 280.024	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	612	 .000000	 .000000	 .000000	 .000000	 78.5672	 .000000	 .196909	 .000000	 .006621	 .025975	 .000000	 21.2354	 100.032	 .000000	 .000000	 .000000	 .000000	 99.7497	 .000000	 .240438	 .000000	 .008549	 .033417	 .000000	  .00000	 100.032	 .000000	 .000000	 .000000	 .000000	 33.2500	 .000000	 .054661	 .000000	 .006053	 .023363	 .000000	 66.6660	 .000000	 .000000	 .000000	 .000000	 99.8296	 .000000	 .082057	 .000000	 .018174	 .070145	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .997509	 .000000	 .001640	 .000000	 .000182	 .000701	 .000000	 2.00000	 .008798	 .014244	 .004165	 .009725	 .011854	 .027410	 .022926	 .005865	 .009565	 .009048	 .008602	 .018822	 .019201	 .007869	 .013913	 .015050	 .034566	 .027994	 .009783	 .012351	 .011640	 .011619	 -11.128	 -14.526	 -6.5912	 -135.74	 .084051	 -83.964	 8.50970	 -10.550	 102.809	 25.1815	 -112.59	 .862200	 28.7967	 10.8090	 289.986	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	613	 .000000	 .000000	 .000000	 .003262	 78.9594	 .000000	 .152226	 .000000	 .000000	 .031031	 .000000	 21.3322	 100.478	 .000000	 .000000	 .000000	 .004666	 100.248	 .000000	 .185877	 .000000	 .000000	 .039921	 .000000	 .000000	 100.478	 .000000	 .000000	 .000000	 .001756	 33.2637	 .000000	 .042064	 .000000	 .000000	 .027783	 .000000	 66.6647	 .000000	 .000000	 .000000	 .002635	 99.8508	 .000000	 .063135	 .000000	 .000000	 .083399	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000053	 .997940	 .000000	 .001262	 .000000	 .000000	 .000834	 .000000	 2.00000	 .008796	 .014242	 .004165	 .009723	 .011851	 .027408	 .022924	 .005864	 .009564	 .009047	 .008599	 .018818	 .019198	 .007869	 .013909	 .015046	 .034563	 .027992	 .009782	 .012349	 .011639	 .011616	 -9.1619	 -9.0448	 -5.3394	 211.066	 .083832	 -221.51	 10.9151	 -8.1078	 -41.012	 21.1705	 -102.64	 .871590	 28.7933	 10.8095	 299.969	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	614	 .000000	 .000000	 .000000	 .000764	 78.8982	 .000000	 .204711	 .000000	 .000000	 .030947	 .004623	 21.3278	 100.467	 .000000	 .000000	 .000000	 .001093	 100.170	 .000000	 .249963	 .000000	 .000000	 .039813	 .006245	 .000010	 100.467	 .000000	 .000000	 .000000	 .000411	 33.2458	 .000000	 .056581	 .000000	 .000000	 .027714	 .002535	 66.6669	 .000000	 .000000	 .000000	 .000617	 99.8236	 .000000	 .084945	 .000000	 .000000	 .083214	 .007610	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000012	 .997371	 .000000	 .001697	 .000000	 .000000	 .000831	 .000076	 2.00000	 .008799	 .014239	 .004165	 .009726	 .011855	 .027411	 .022927	 .005865	 .009565	 .009048	 .008602	 .018825	 .019194	 .007870	 .013914	 .015051	 .034567	 .027996	 .009783	 .012350	 .011640	 .011620	 -10.272	 -11.854	 -6.2687	 900.169	 .083874	 -53.396	 8.19760	 -9.6439	 -311.21	 21.2274	 131.862	 .880990	 28.7899	 10.8095	 309.969	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	615	 .000000	 .000000	 .000000	 .148864	 77.5246	 .000000	 .389155	 .000000	 .000000	 .096840	 .010668	 21.0830	 99.2531	 .000000	 .000000	 .000000	 .212956	 98.4260	 .000000	 .475181	 .000000	 .000000	 .124584	 .014410	 .000002	 99.2531	 .000000	 .000000	 .000000	 .081069	 33.0474	 .000000	 .108813	 .000000	 .000000	 .087734	 .005917	 66.6691	 .000000	 .000000	 .000000	 .121960	 99.4326	 .000000	 .163697	 .000000	 .000000	 .263972	 .017803	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .002432	 .991386	 .000000	 .003264	 .000000	 .000000	 .002632	 .000178	 2.00000	 .008802	 .014225	 .004162	 .009734	 .011865	 .027415	 .022931	 .005863	 .009563	 .009046	 .008609	 .018830	 .019174	 .007865	 .013925	 .015065	 .034572	 .028000	 .009780	 .012348	 .011638	 .011629	 -15.020	 -18.720	 -9.4181	 5.11083	 .084690	 -55.843	 4.45759	 -18.238	 -55.805	 7.16163	 57.4666	 .890500	 28.7866	 10.8095	 320.032	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	616	 .000000	 .000000	 .000000	 .556850	 76.4131	 .000000	 1.07961	 .000000	 .019461	 .305960	 .046213	 21.1897	 99.6109	 .000000	 .000000	 .000000	 .796598	 97.0149	 .000000	 1.31827	 .000000	 .025128	 .393616	 .062425	  .00000	 99.6109	 .000000	 .000000	 .000000	 .301728	 32.4097	 .000000	 .300354	 .000000	 .017832	 .275794	 .025503	 66.6691	 .000000	 .000000	 .000000	 .456750	 98.1224	 .000000	 .454671	 .000000	 .053988	 .834985	 .077213	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .009051	 .972254	 .000000	 .009010	 .000000	 .000535	 .008274	 .000765	 2.00000	 .008821	 .014184	 .004155	 .009764	 .011905	 .027436	 .022949	 .005861	 .009562	 .009045	 .008636	 .018872	 .019120	 .007850	 .013968	 .015115	 .034599	 .028022	 .009776	 .012346	 .011636	 .011666	 -8.5779	 -18.637	 -7.8338	 1.67888	 .085516	 -163.98	 1.78929	 -14.752	 35.4416	 2.61000	 13.6787	 .899900	 28.7832	 10.8095	 330.031	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
"CS21_Emmons_C"	16	 40.0000	 20.0000	 80.0000	 .000000	617	 .000000	 .000000	 .000000	 .573950	 76.0388	 .000000	 1.01221	 .000000	 .009852	 .303113	 .064209	 21.0839	 99.0861	 .000000	 .000000	 .000000	 .821061	 96.5397	 .000000	 1.23597	 .000000	 .012721	 .389953	 .086733	  .00000	 99.0861	 .000000	 .000000	 .000000	 .312564	 32.4138	 .000000	 .283024	 .000000	 .009073	 .274607	 .035613	 66.6714	 .000000	 .000000	 .000000	 .473139	 98.1318	 .000000	 .428425	 .000000	 .027469	 .831367	 .107819	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .009376	 .972344	 .000000	 .008490	 .000000	 .000272	 .008238	 .001068	 2.00000	 .008815	 .014180	 .004154	 .009760	 .011901	 .027431	 .022944	 .005859	 .009560	 .009043	 .008632	 .018859	 .019115	 .007849	 .013962	 .015110	 .034592	 .028016	 .009774	 .012344	 .011634	 .011660	 -8.7711	 -24.235	 -11.551	 1.63965	 .085727	 -37.543	 1.89023	 -20.950	 69.2898	 2.62989	 9.97296	 .909300	 28.7799	 10.8095	 339.993	214	334	319	303	301	332	333	140	335	126	503	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zr"
