  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
CS13_Saltwater_E1,2,40,20,80,0,78,0,0,0,0,77.938,0,0,0.129916,0,0.051633,0,21.1144,99.234,0,0,0,0,98.9508,0,0,0.216708,0,0.066426,0,-0.00001,99.234,0,0,0,0,33.1652,0,0,0.136986,0,0.046695,0,66.6511,0,0,0,0,99.4492,0,0,0.410766,0,0.140021,0,0,100,2,O,0,0,0,0,0.995189,0,0,0.004111,0,0.001401,0,2,0.008573,0.015573,0.004062,0.009488,0.011701,0.027135,0.022591,0.005819,0.009719,0.009139,0.00856,0.01834,0.020992,0.007674,0.013573,0.014855,0.03422,0.027585,0.009707,0.01255,0.011757,0.011563,-36.178,-19.325,-23.747,-44.4,0.08371,-45.651,-21.311,3.38061,-133.49,13.0749,-38.848,-20.736,-4.7984,10.601,199.957,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,79,0,0,0,0,77.6369,0,0,0.120638,0,0.052099,0,21.0272,98.8368,0,0,0,0,98.5686,0,0,0.201231,0,0.067025,0,0.000004,98.8368,0,0,0,0,33.1741,0,0,0.12773,0,0.047312,0,66.6509,0,0,0,0,99.4751,0,0,0.383008,0,0.141869,0,0,100,2,O,0,0,0,0,0.995457,0,0,0.003833,0,0.00142,0,2,0.008573,0.015571,0.004062,0.009488,0.011701,0.027136,0.022591,0.00582,0.009719,0.009139,0.008561,0.018342,0.02099,0.007675,0.013573,0.014856,0.03422,0.027585,0.009707,0.01255,0.011757,0.011564,-47.039,-15.817,-18.783,-31.767,0.083875,-28.777,-24.258,3.6235,-60.677,12.963,-29.211,-20.738,-4.7886,10.601,210.023,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,80,0,0,0,0,77.9565,0,0,0.123788,0,0.051735,0,21.1154,99.2473,0,0,0,0,98.9743,0,0,0.206486,0,0.066557,0,0.000006,99.2473,0,0,0,0,33.1716,0,0,0.130519,0,0.046786,0,66.6511,0,0,0,0,99.4684,0,0,0.391373,0,0.140292,0,0,100,2,O,0,0,0,0,0.995382,0,0,0.003916,0,0.001404,0,2,0.008577,0.015574,0.004064,0.009492,0.011706,0.027146,0.0226,0.005822,0.009722,0.009142,0.008564,0.01835,0.020993,0.007678,0.013579,0.014862,0.034234,0.027596,0.009711,0.012554,0.011761,0.011568,-28.464,-26.102,-33.738,-55.993,0.083732,-35.371,-42.653,3.53829,-71.751,13.0545,-87.719,-20.74,-4.7789,10.601,219.983,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,81,0,0,0,0,77.8835,0,0,0.145281,0,0.063707,0,21.1135,99.2059,0,0,0,0,98.8816,0,0,0.242337,0,0.081959,0,0.000002,99.2059,0,0,0,0,33.1417,0,0,0.153185,0,0.057614,0,66.6475,0,0,0,0,99.368,0,0,0.459291,0,0.172744,0,0,100,2,O,0,0,0,0,0.994539,0,0,0.004597,0,0.001729,0,2,0.008626,0.015662,0.004088,0.009548,0.011774,0.027308,0.022735,0.005856,0.009779,0.009196,0.008614,0.018454,0.021112,0.007723,0.01366,0.014949,0.034438,0.027761,0.009768,0.012628,0.01183,0.011636,-61.334,-34.642,-20.266,-31.16,0.084278,-99.168,-24.186,3.06582,-103.83,10.7698,-45.412,-20.742,-4.7691,10.6015,230.046,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,82,0,0,0,0,78.0103,0,0,0.228379,0,0.058781,0,21.2018,99.4992,0,0,0,0,99.0427,0,0,0.380949,0,0.075621,0,0.000002,99.4992,0,0,0,0,33.0582,0,0,0.239807,0,0.052939,0,66.649,0,0,0,0,99.1222,0,0,0.719041,0,0.158733,0,0,100,2,O,0,0,0,0,0.99201,0,0,0.007196,0,0.001589,0,2,0.008622,0.015659,0.004088,0.009551,0.011775,0.027318,0.022743,0.005856,0.009782,0.009198,0.008615,0.018446,0.021108,0.007724,0.013663,0.01495,0.034451,0.027771,0.009768,0.01263,0.011833,0.011638,-53.698,-33.479,-20.67,-44.944,0.084255,-46.801,-21.594,2.03049,-172.96,11.6286,-79.112,-20.745,-4.7594,10.6015,240.025,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,83,0,0,0,0,77.8937,0,0,0.217221,0,0.063634,0,21.1643,99.3388,0,0,0,0,98.8946,0,0,0.362337,0,0.081865,0,0.000002,99.3388,0,0,0,0,33.0666,0,0,0.22849,0,0.057411,0,66.6475,0,0,0,0,99.1428,0,0,0.685075,0,0.172133,0,0,100,2,O,0,0,0,0,0.992282,0,0,0.006857,0,0.001723,0,2,0.008625,0.015661,0.004089,0.009554,0.011779,0.027326,0.02275,0.005858,0.009784,0.0092,0.008618,0.018452,0.021111,0.007727,0.013667,0.014954,0.03446,0.027779,0.009771,0.012633,0.011836,0.011641,-46.632,-14.283,-24.418,-82.035,0.084341,-37.494,-19.393,2.12431,-66.186,10.7872,-42.491,-20.747,-4.7497,10.6015,249.964,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,84,0,0,0,0,77.8767,0,0,0.177256,0,0.053059,0.005374,21.1318,99.2442,0,0,0,0,98.873,0,0,0.295674,0,0.06826,0.007259,0.000002,99.2442,0,0,0,0,33.1117,0,0,0.186747,0,0.047945,0.002973,66.6507,0,0,0,0,99.2874,0,0,0.559972,0,0.143766,0.008914,0,100,2,O,0,0,0,0,0.993588,0,0,0.005604,0,0.001439,0.000089,2,0.008631,0.015664,0.004091,0.009556,0.011783,0.027331,0.022754,0.00586,0.009786,0.009202,0.00862,0.018465,0.021114,0.00773,0.013671,0.01496,0.034467,0.027785,0.009775,0.012636,0.011838,0.011644,-43.813,-44.561,-21.77,-29.665,0.084357,-53.707,-33.447,2.55478,-42.201,12.8272,113.749,-20.749,-4.7399,10.6015,260.03,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,85,0,0,0,0,78.1007,0,0,0.2057,0,0.053767,0,21.2096,99.5697,0,0,0,0,99.1574,0,0,0.34312,0,0.069171,0,0,99.5697,0,0,0,0,33.0851,0,0,0.215919,0,0.048407,0,66.6505,0,0,0,0,99.2074,0,0,0.647445,0,0.145151,0,0,100,2,O,0,0,0,0,0.992795,0,0,0.006479,0,0.001453,0,2,0.008629,0.015659,0.004091,0.009556,0.011782,0.027332,0.022755,0.005859,0.009785,0.009201,0.00862,0.018461,0.021108,0.007729,0.013671,0.014958,0.034467,0.027785,0.009774,0.012635,0.011838,0.011644,-61.583,-24.871,-21.669,-21.078,0.084239,-70.26,-62.64,2.23165,-48.951,12.665,-49.902,-20.751,-4.7302,10.602,270.007,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,86,0,0,0,0,77.7893,0,0,0.188906,0,0.041229,0.001486,21.1113,99.1322,0,0,0,0,98.762,0,0,0.315107,0,0.053041,0.002008,0,99.1322,0,0,0,0,33.1084,0,0,0.199225,0,0.037294,0.000823,66.6542,0,0,0,0,99.2883,0,0,0.597452,0,0.111839,0.002469,0,100,2,O,0,0,0,0,0.993438,0,0,0.005978,0,0.001119,0.000025,2,0.008631,0.015658,0.004091,0.009557,0.011784,0.027333,0.022756,0.00586,0.009786,0.009202,0.008621,0.018466,0.021107,0.00773,0.013672,0.014961,0.034469,0.027787,0.009775,0.012635,0.011838,0.011645,-76.962,-31.749,-17.769,-34.57,0.08441,-34.446,-47.493,2.41094,-77.651,16.3444,409.964,-20.754,-4.7205,10.602,279.976,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,87,0,0,0,0,77.6535,0,0,0.173881,0.000346,0.035353,0.00175,21.0632,98.928,0,0,0,0,98.5896,0,0,0.290044,0.000447,0.045481,0.002363,0,98.928,0,0,0,0,33.127,0,0,0.183803,0.000319,0.032052,0.000971,66.6559,0,0,0,0,99.3488,0,0,0.55123,0.000957,0.096126,0.002913,0,100,2,O,0,0,0,0,0.99397,0,0,0.005515,0.00001,0.000962,0.000029,2,0.008634,0.015658,0.004092,0.009559,0.011786,0.027336,0.022759,0.005861,0.009786,0.009203,0.008622,0.018471,0.021107,0.007732,0.013675,0.014963,0.034472,0.02779,0.009777,0.012637,0.011839,0.011646,-212.33,-38.802,-19.026,-35.907,0.084491,-39.259,-17.527,2.60067,1997.76,18.9675,348.395,-20.756,-4.7107,10.602,290.012,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,88,0,0,0,0,77.7524,0,0,0.274874,0,0.055789,0,21.1624,99.2455,0,0,0,0,98.7152,0,0,0.458506,0,0.071772,0,0.000002,99.2455,0,0,0,0,33.0106,0,0,0.289169,0,0.050339,0,66.6499,0,0,0,0,98.982,0,0,0.86707,0,0.150941,0,0,100,2,O,0,0,0,0,0.990568,0,0,0.008677,0,0.001511,0,2,0.008622,0.015645,0.00409,0.009555,0.011778,0.02733,0.022754,0.005857,0.009782,0.009199,0.008618,0.018446,0.021088,0.007727,0.013669,0.014954,0.034465,0.027784,0.00977,0.012631,0.011835,0.011641,-151.41,-24.495,-20.409,-46.599,0.084441,-58.04,-27.817,1.72356,-28.737,12.2242,-59.053,-20.758,-4.701,10.602,299.981,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,89,0,0,0,0,77.6075,0,0,0.168286,0,0.050244,0.005071,21.0523,98.8834,0,0,0,0,98.5312,0,0,0.280711,0,0.064639,0.00685,0,98.8834,0,0,0,0,33.1222,0,0,0.177968,0,0.045574,0.002816,66.6515,0,0,0,0,99.3212,0,0,0.533661,0,0.13666,0.008444,0,100,2,O,0,0,0,0,0.993892,0,0,0.00534,0,0.001368,0.000084,2,0.008633,0.015651,0.004092,0.009559,0.011785,0.027334,0.022758,0.005861,0.009785,0.009201,0.008621,0.01847,0.021097,0.007732,0.013675,0.014962,0.03447,0.027789,0.009776,0.012634,0.011838,0.011645,-41.739,-27.264,-19.056,-36.097,0.084513,-51.627,-15.07,2.67951,-98.298,13.5132,120.525,-20.761,-4.6912,10.602,310.055,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,90,0,0,0,0,77.8239,0,0,0.14679,0,0.064374,0,21.0986,99.1337,0,0,0,0,98.806,0,0,0.244854,0,0.082817,0,0.000004,99.1337,0,0,0,0,33.1396,0,0,0.154885,0,0.058258,0,66.6473,0,0,0,0,99.3609,0,0,0.464385,0,0.174673,0,0,100,2,O,0,0,0,0,0.994478,0,0,0.004648,0,0.001748,0,2,0.008636,0.015651,0.004093,0.00956,0.011786,0.027336,0.02276,0.005861,0.009785,0.009202,0.008622,0.018476,0.021097,0.007733,0.013676,0.014964,0.034473,0.027791,0.009777,0.012635,0.011838,0.011647,-56.679,-14.561,-22.782,-24.62,0.084393,-47.274,-42.002,3.03948,-49.165,10.6712,-102.51,-20.763,-4.6815,10.6025,320.024,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,91,0,0,0,0,77.8199,0,0,0.160822,0,0.056668,0.000098,21.1047,99.1422,0,0,0,0,98.8009,0,0,0.26826,0,0.072904,0.000133,-0.00001,99.1422,0,0,0,0,33.1295,0,0,0.169647,0,0.051272,0.000054,66.6496,0,0,0,0,99.3374,0,0,0.508681,0,0.153737,0.000163,0,100,2,O,0,0,0,0,0.994138,0,0,0.005091,0,0.001539,0.000002,2,0.008635,0.015646,0.004093,0.00956,0.011786,0.027335,0.022759,0.005861,0.009784,0.009201,0.008621,0.018473,0.021091,0.007733,0.013676,0.014963,0.034472,0.02779,0.009776,0.012634,0.011837,0.011646,-77.582,-23.05,-22.462,-26.671,0.084396,-51.086,-17.749,2.79365,-25.305,12.045,6199.13,-20.765,-4.6718,10.6025,329.983,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,92,0,0,0,0,77.522,0,0,0.190543,0,0.059859,0,21.0451,98.8175,0,0,0,0,98.4226,0,0,0.317837,0,0.077008,0,0,98.8175,0,0,0,0,33.0956,0,0,0.201566,0,0.054311,0,66.6486,0,0,0,0,99.2328,0,0,0.60437,0,0.162844,0,0,100,2,O,0,0,0,0,0.993137,0,0,0.006049,0,0.00163,0,2,0.008631,0.01564,0.004092,0.009559,0.011783,0.027333,0.022757,0.005859,0.009782,0.0092,0.00862,0.018465,0.021082,0.007731,0.013674,0.01496,0.034469,0.027788,0.009774,0.012631,0.011835,0.011644,-66.157,-15.443,-24.42,-38.13,0.08456,-55.093,-18.615,2.39192,-29.322,11.4316,-53.843,-20.767,-4.662,10.6025,340.029,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,93,0,0,0,0,77.5761,0,0,0.149554,0,0.060659,0,21.0326,98.8189,0,0,0,0,98.4914,0,0,0.249464,0,0.078037,0,0.000004,98.8189,0,0,0,0,33.1383,0,0,0.158299,0,0.055069,0,66.6483,0,0,0,0,99.3602,0,0,0.474636,0,0.165117,0,0,100,2,O,0,0,0,0,0.994423,0,0,0.00475,0,0.001653,0,2,0.008636,0.015642,0.004093,0.009561,0.011787,0.027336,0.02276,0.005861,0.009784,0.009201,0.008622,0.018476,0.021084,0.007734,0.013677,0.014964,0.034473,0.027792,0.009777,0.012633,0.011837,0.011646,-51.298,-24.408,-18.428,-618.82,0.084531,-39.043,-97.301,2.98746,-33.833,11.2894,-45.047,-20.77,-4.6523,10.6025,350.005,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,94,0,0,0,0,77.7311,0,0,0.19471,0,0.07376,0,21.1083,99.1078,0,0,0,0,98.6882,0,0,0.324788,0,0.094892,0,0,99.1078,0,0,0,0,33.0835,0,0,0.205345,0,0.066719,0,66.6444,0,0,0,0,99.1844,0,0,0.615624,0,0.200024,0,0,100,2,O,0,0,0,0,0.992837,0,0,0.006162,0,0.002002,0,2,0.008631,0.015632,0.004092,0.009559,0.011782,0.027331,0.022756,0.005859,0.00978,0.009198,0.008619,0.018464,0.021072,0.007731,0.013674,0.014959,0.034467,0.027787,0.009773,0.012629,0.011833,0.011642,-48.796,-29.076,-32.226,-26.574,0.08444,-76.521,-131.25,2.3451,-36.046,9.38111,-71.417,-20.772,-4.6426,10.603,359.964,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,95,0,0,0,0,77.5869,0,0,0.258915,0.02545,0.071458,0,21.1191,99.0618,0,0,0,0,98.5051,0,0,0.431886,0.032862,0.09193,0,0.000004,99.0618,0,0,0,0,33.0018,0,0,0.272889,0.023387,0.064597,0,66.6373,0,0,0,0,98.9183,0,0,0.817946,0.070101,0.193621,0,0,100,2,O,0,0,0,0,0.990489,0,0,0.00819,0.000702,0.001939,0,2,0.008622,0.015622,0.00409,0.009556,0.011777,0.027327,0.022753,0.005856,0.009777,0.009196,0.008616,0.018446,0.021058,0.007728,0.01367,0.014952,0.034462,0.027782,0.009768,0.012625,0.01183,0.011638,-50.795,-31.059,-22.367,-27.523,0.084525,-72.197,-27.919,1.81635,27.8723,9.66315,-61.686,-20.774,-4.6328,10.603,370.031,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,96,0,0,0,0,77.4351,0.001764,0,0.212943,0,0.054795,0,21.0357,98.7403,0,0,0,0,98.3124,0.002224,0,0.355202,0,0.070494,0,0,98.7403,0,0,0,0,33.0742,0.000486,0,0.225369,0,0.04974,0,66.6503,0,0,0,0,99.1736,0.001458,0,0.675773,0,0.149147,0,0,100,2,O,0,0,0,0,0.992469,0.000015,0,0.006763,0,0.001493,0,2,0.00863,0.015625,0.004092,0.009559,0.011782,0.027331,0.022756,0.005858,0.009779,0.009197,0.008618,0.018462,0.021062,0.007731,0.013674,0.014958,0.034466,0.027787,0.009772,0.012628,0.011832,0.011642,-35.677,-32.271,-25.214,-52.443,0.084605,1091.61,-21.375,2.16293,-85.782,12.4329,-301.71,-20.777,-4.6231,10.603,379.99,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,97,0,0,0,0,76.8621,0.63547,0,0.162421,0,0.025578,0,21.0045,98.6901,0,0,0,0,97.5849,0.80138,0,0.270927,0,0.032906,0,-0.00001,98.6901,0,0,0,0,32.9113,0.175662,0,0.172327,0,0.023276,0,66.7175,0,0,0,0,98.8845,0.52779,0,0.517769,0,0.069935,0,0,100,2,O,0,0,0,0,0.986587,0.005266,0,0.005166,0,0.000698,0,2,0.008669,0.015627,0.004095,0.009602,0.011831,0.027373,0.022794,0.005871,0.009793,0.009209,0.008661,0.018546,0.021065,0.007737,0.013736,0.01502,0.03452,0.027833,0.009793,0.012645,0.011847,0.011699,-34.01,-23.614,-16.599,-109.84,0.085028,3.36032,-16.543,2.77162,-68.991,26.0105,-27.946,-20.779,-4.6134,10.603,389.956,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1,2,40,20,80,0,98,0,0,0,0.005129,76.838,0.649438,0,0.173638,0,0.040181,0,21.0156,98.7219,0,0,0,0.007338,97.5543,0.818994,0,0.289639,0,0.051693,0,0,98.7219,0,0,0,0.002804,32.8823,0.179422,0,0.184124,0,0.036545,0,66.7148,0,0,0,0.004213,98.7937,0.539065,0,0.553194,0,0.109797,0,0,100,2,O,0,0,0,0.000084,0.985759,0.005379,0,0.00552,0,0.001096,0,2,0.008667,0.015622,0.004095,0.009602,0.01183,0.027373,0.022794,0.00587,0.009792,0.009208,0.008661,0.018543,0.021058,0.007737,0.013737,0.01502,0.034519,0.027833,0.009792,0.012644,0.011846,0.011699,-34.856,-19.109,-15.788,132.759,0.085045,3.29471,-16.66,2.60657,-49.177,16.7647,-133.78,-20.781,-4.6036,10.603,400.012,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1_dark,3,40,20,80,0,99,0,0,0,0,77.707,0.505612,0,0.15646,0,0.014337,0,21.1912,99.5746,0,0,0,0,98.6575,0.637618,0,0.260985,0,0.018444,0,0.000004,99.5746,0,0,0,0,32.9755,0.138516,0,0.164518,0,0.01293,0,66.7085,0,0,0,0,99.0509,0.41607,0,0.494175,0,0.038839,0,0,100,2,O,0,0,0,0,0.988645,0.004153,0,0.004932,0,0.000388,0,2,0.008666,0.015622,0.004095,0.009594,0.011822,0.027365,0.022788,0.005869,0.00979,0.009206,0.008652,0.018539,0.021058,0.007737,0.013724,0.015009,0.034509,0.027825,0.00979,0.012641,0.011844,0.011687,-25.449,-36.445,-18.157,-35.241,0.084528,4.14157,-29.275,2.86808,-37.467,45.9347,-95.881,-20.984,-5.1663,10.6,0,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1_dark,3,40,20,80,0,100,0,0,0,0,77.5132,0.285351,0,0.129628,0,0,0,21.0594,98.9876,0,0,0,0,98.4115,0.359851,0,0.216227,0,0,0,0,98.9876,0,0,0,0,33.0914,0.078645,0,0.137125,0,0,0,66.6929,0,0,0,0,99.3522,0.236119,0,0.411699,0,0,0,0,100,2,O,0,0,0,0,0.99235,0.002358,0,0.004112,0,0,0,2,0.008657,0.01562,0.004095,0.00958,0.011807,0.027349,0.022774,0.005866,0.009785,0.009202,0.008638,0.01852,0.021055,0.007737,0.013705,0.014991,0.03449,0.027809,0.009785,0.012635,0.011839,0.011669,-119.34,-23.246,-15.665,-137.37,0.084586,7.08588,-18.078,3.41415,-29.456,-500.37,-23.087,-20.984,-5.1563,10.6,9.98974,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1_dark,3,40,20,80,0,101,0,0,0,0.034998,77.2558,0.117377,0,0.153163,0,0.014232,0.00043,20.9812,98.5572,0,0,0,0.050066,98.0848,0.148021,0,0.255484,0,0.01831,0.00058,0,98.5572,0,0,0,0.019154,33.0962,0.032462,0,0.162585,0,0.012958,0.000239,66.6764,0,0,0,0.028748,99.3462,0.097443,0,0.488036,0,0.038896,0.000719,0,100,2,O,0,0,0,0.000575,0.992743,0.000974,0,0.004877,0,0.000389,0.000007,2,0.008642,0.01561,0.004093,0.009567,0.011792,0.027334,0.02276,0.005861,0.009779,0.009197,0.008625,0.018488,0.021042,0.007733,0.013686,0.014972,0.03447,0.027792,0.009777,0.012627,0.011832,0.011651,-27.747,-24.127,-17.609,19.8215,0.084702,16.7407,-31.978,2.92206,-50.724,46.2244,1418.13,-20.984,-5.1463,10.6,20,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1_dark,3,40,20,80,0,102,0,0,0,0,77.8824,0.195837,0,0.128275,0,0,0,21.1347,99.3411,0,0,0,0,98.8802,0.246967,0,0.21397,0,0,0,0.000002,99.3411,0,0,0,0,33.1264,0.053775,0,0.135194,0,0,0,66.6846,0,0,0,0,99.4328,0.161412,0,0.405799,0,0,0,0,100,2,O,0,0,0,0,0.993526,0.001613,0,0.004055,0,0,0,2,0.008652,0.015612,0.004094,0.009574,0.0118,0.027341,0.022767,0.005864,0.009781,0.009199,0.008632,0.01851,0.021045,0.007736,0.013696,0.014981,0.034479,0.0278,0.009782,0.01263,0.011835,0.01166,-34.906,-23.199,-10.676,-80.66,0.084357,10.1704,-16.667,3.44676,-82.037,-80.529,-9064,-20.984,-5.1363,10.6,29.9897,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
CS13_Saltwater_E1_dark,3,40,20,80,0,103,0,0,0,0,77.4721,0.227496,0,0.131762,0,0,0,21.0347,98.866,0,0,0,0,98.3594,0.286892,0,0.219786,0,0,0,0,98.866,0,0,0,0,33.1101,0.062768,0,0.139535,0,0,0,66.6876,0,0,0,0,99.3927,0.188423,0,0.418867,0,0,0,0,100,2,O,0,0,0,0,0.992992,0.001882,0,0.004185,0,0,0,2,0.008653,0.015609,0.004094,0.009576,0.011802,0.027343,0.022769,0.005865,0.009781,0.009199,0.008633,0.018512,0.02104,0.007736,0.013699,0.014984,0.034481,0.027802,0.009782,0.01263,0.011835,0.011662,-34.04,-24.571,-14.997,-56.226,0.084589,8.80192,-24.179,3.36168,-28.868,-795.84,-1292.8,-20.984,-5.1263,10.6,40,214,334,319,303,301,332,333,140,335,126,503,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zr
