"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	260	 .001657	 .000000	 .000000	 .000000	 78.1265	 .000000	 .000000	 .202284	 .000000	 .010578	 .006407	 21.2060	 99.5534	 .003546	 .000000	 .000000	 .000000	 99.1902	 .000000	 .000000	 .337422	 .000000	 .013608	 .008654	 .000006	 99.5534	 .002968	 .000000	 .000000	 .000000	 33.1081	 .000000	 .000000	 .212411	 .000000	 .009527	 .003533	 66.6635	 .008903	 .000000	 .000000	 .000000	 99.3148	 .000000	 .000000	 .637172	 .000000	 .028577	 .010597	 .000000	 100.000	 2.00000	O	 .000089	 .000000	 .000000	 .000000	 .993290	 .000000	 .000000	 .006373	 .000000	 .000286	 .000106	 2.00000	 .011731	 .018027	 .005628	 .013336	 .016471	 .039319	 .032816	 .008241	 .014137	 .013026	 .012296	 .025097	 .024299	 .010634	 .019078	 .020912	 .049584	 .040070	 .013747	 .018254	 .016758	 .016609	 492.481	 -150.37	 -34.142	 -101.68	 .117483	 -43.903	 -35.429	 3.18503	 -180.23	 87.8068	 136.217	 -5.6030	 -33.481	 13.0900	 2267.30	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	261	 .002541	 .000000	 .000000	 .024552	 78.1364	 .000000	 .000000	 .233182	 .000000	 .018129	 .014107	 21.2457	 99.6747	 .005437	 .000000	 .000000	 .035123	 99.2028	 .000000	 .000000	 .388961	 .000000	 .023322	 .019056	 .000000	 99.6747	 .004542	 .000000	 .000000	 .013267	 33.0503	 .000000	 .000000	 .244397	 .000000	 .016297	 .007764	 66.6634	 .013629	 .000000	 .000000	 .019903	 99.1610	 .000000	 .000000	 .733265	 .000000	 .048895	 .023295	 .000000	 100.000	 2.00000	O	 .000136	 .000000	 .000000	 .000398	 .991557	 .000000	 .000000	 .007332	 .000000	 .000489	 .000233	 2.00000	 .011726	 .018020	 .005626	 .013333	 .016468	 .039315	 .032812	 .008238	 .014134	 .013024	 .012293	 .025086	 .024291	 .010630	 .019073	 .020907	 .049579	 .040065	 .013742	 .018250	 .016755	 .016605	 321.139	 -83.316	 -48.590	 39.0961	 .117484	 -72.717	 -53.307	 2.80252	 -159.72	 51.5700	 62.2272	 -5.6030	 -33.472	 13.0900	 2277.29	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	262	 .000000	 .001490	 .000000	 .001554	 78.3788	 .000000	 .000000	 .131230	 .000000	 .016408	 .001868	 21.2259	 99.7572	 .000000	 .002009	 .000000	 .002224	 99.5104	 .000000	 .000000	 .218899	 .000000	 .021109	 .002523	 .000000	 99.7572	 .000000	 .003257	 .000000	 .000841	 33.1822	 .000000	 .000000	 .137663	 .000000	 .014763	 .001029	 66.6603	 .000000	 .004885	 .000000	 .001261	 99.5336	 .000000	 .000000	 .412935	 .000000	 .044284	 .003086	 .000000	 100.000	 2.00000	O	 .000000	 .000098	 .000000	 .000025	 .995561	 .000000	 .000000	 .004130	 .000000	 .000443	 .000031	 2.00000	 .011739	 .018035	 .005630	 .013341	 .016479	 .039326	 .032822	 .008245	 .014140	 .013029	 .012301	 .025115	 .024310	 .010639	 .019085	 .020922	 .049594	 .040078	 .013754	 .018259	 .016761	 .016616	 -258.03	 856.433	 -27.719	 607.034	 .117291	 -71.087	 -34.805	 4.74282	 -188.82	 56.9109	 465.678	 -5.6030	 -33.461	 13.0900	 2287.30	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	263	 .000895	 .000000	 .000000	 .191968	 76.9529	 .000000	 .482327	 .374654	 .000000	 .156374	 .031975	 21.2439	 99.4349	 .001914	 .000000	 .000000	 .274618	 97.7001	 .000000	 .588949	 .624944	 .000000	 .201175	 .043192	  .00000	 99.4349	 .001599	 .000000	 .000000	 .103737	 32.5506	 .000000	 .133825	 .392683	 .000000	 .140577	 .017598	 66.6594	 .004814	 .000000	 .000000	 .156127	 97.9795	 .000000	 .201411	 1.18201	 .000000	 .423145	 .052973	 .000000	 100.000	 2.00000	O	 .000048	 .000000	 .000000	 .003112	 .976624	 .000000	 .004015	 .011782	 .000000	 .004218	 .000528	 2.00000	 .011737	 .017982	 .005617	 .013357	 .016492	 .039328	 .032823	 .008231	 .014129	 .013020	 .012316	 .025110	 .024239	 .010613	 .019108	 .020939	 .049596	 .040079	 .013731	 .018244	 .016750	 .016637	 912.360	 -551.29	 -21.397	 5.60822	 .118563	 -147.51	 5.21157	 1.85308	 -124.80	 6.66563	 27.8935	 -5.6030	 -33.451	 13.0900	 2297.31	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	264	 .001244	 .000000	 .000000	 .013904	 78.1069	 .000000	 .000000	 .211181	 .000000	 .022227	 .012108	 21.2175	 99.5851	 .002662	 .000000	 .000000	 .019890	 99.1653	 .000000	 .000000	 .352262	 .000000	 .028595	 .016355	  .00000	 99.5851	 .002227	 .000000	 .000000	 .007523	 33.0807	 .000000	 .000000	 .221625	 .000000	 .020007	 .006672	 66.6613	 .006682	 .000000	 .000000	 .011284	 99.2372	 .000000	 .000000	 .664842	 .000000	 .060017	 .020016	 .000000	 100.000	 2.00000	O	 .000067	 .000000	 .000000	 .000226	 .992501	 .000000	 .000000	 .006649	 .000000	 .000600	 .000200	 2.00000	 .011730	 .018026	 .005628	 .013336	 .016472	 .039322	 .032818	 .008241	 .014137	 .013026	 .012296	 .025095	 .024299	 .010633	 .019078	 .020913	 .049588	 .040073	 .013746	 .018254	 .016758	 .016609	 655.788	 -161.90	 -21.834	 68.4969	 .117518	 -110.69	 -26.283	 3.06369	 -135.44	 42.2219	 72.4082	 -5.6030	 -33.442	 13.0900	 2307.29	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	265	 .003400	 .005166	 .000000	 .105075	 77.6046	 .000000	 .112681	 .357526	 .000000	 .065671	 .012923	 21.2610	 99.5280	 .007274	 .006964	 .000000	 .150314	 98.5276	 .000000	 .137591	 .596375	 .000000	 .084486	 .017457	 .000004	 99.5280	 .006073	 .011273	 .000000	 .056732	 32.7982	 .000000	 .031237	 .374411	 .000000	 .058986	 .007107	 66.6560	 .018239	 .016929	 .000000	 .085198	 98.5097	 .000000	 .046911	 1.12455	 .000000	 .177167	 .021345	 .000000	 100.000	 2.00000	O	 .000182	 .000338	 .000000	 .001702	 .984102	 .000000	 .000937	 .011234	 .000000	 .001770	 .000213	 2.00000	 .011715	 .017997	 .005619	 .013331	 .016462	 .039306	 .032803	 .008230	 .014126	 .013018	 .012290	 .025062	 .024260	 .010618	 .019070	 .020901	 .049568	 .040055	 .013728	 .018240	 .016747	 .016602	 239.868	 247.254	 -28.580	 9.67537	 .117940	 -46.217	 20.9219	 1.92833	 -208.68	 14.8146	 67.8503	 -5.6030	 -33.431	 13.0900	 2317.30	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	266	 .010536	 .000000	 .000000	 .029268	 77.9443	 .000000	 .000000	 .273808	 .000000	 .038762	 .007987	 21.2360	 99.5406	 .022540	 .000000	 .000000	 .041869	 98.9588	 .000000	 .000000	 .456728	 .000000	 .049867	 .010789	 -.00001	 99.5406	 .018840	 .000000	 .000000	 .015821	 32.9813	 .000000	 .000000	 .287084	 .000000	 .034858	 .004398	 66.6577	 .056518	 .000000	 .000000	 .023731	 98.9408	 .000000	 .000000	 .861223	 .000000	 .104571	 .013192	 .000000	 100.000	 2.00000	O	 .000565	 .000000	 .000000	 .000475	 .989573	 .000000	 .000000	 .008614	 .000000	 .001046	 .000132	 2.00000	 .011718	 .018014	 .005624	 .013329	 .016461	 .039308	 .032806	 .008234	 .014130	 .013021	 .012289	 .025070	 .024282	 .010626	 .019068	 .020899	 .049570	 .040057	 .013736	 .018245	 .016751	 .016600	 77.6357	 -143.45	 -23.683	 32.9054	 .117632	 -33.679	 -49.863	 2.43020	 -196.89	 24.5491	 109.338	 -5.6030	 -33.422	 13.0900	 2327.29	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	267	 .011377	 .000000	 .000000	 .066672	 77.7242	 .000000	 .057520	 .301837	 .000000	 .056670	 .016382	 21.2332	 99.4678	 .024340	 .000000	 .000000	 .095377	 98.6794	 .000000	 .070235	 .503482	 .000000	 .072905	 .022129	 .000002	 99.4678	 .020348	 .000000	 .000000	 .036046	 32.8928	 .000000	 .015967	 .316516	 .000000	 .050969	 .009021	 66.6584	 .061075	 .000000	 .000000	 .054098	 98.7307	 .000000	 .023963	 .950053	 .000000	 .152989	 .027076	 .000000	 100.000	 2.00000	O	 .000611	 .000000	 .000000	 .001082	 .986907	 .000000	 .000479	 .009497	 .000000	 .001529	 .000271	 2.00000	 .011717	 .018006	 .005622	 .013331	 .016463	 .039308	 .032805	 .008232	 .014128	 .013020	 .012290	 .025067	 .024272	 .010622	 .019070	 .020901	 .049570	 .040057	 .013732	 .018243	 .016750	 .016602	 71.9044	 -136.49	 -36.631	 14.8474	 .117828	 -43.584	 40.5709	 2.23137	 -528.05	 17.0438	 53.6727	 -5.6030	 -33.411	 13.0900	 2337.30	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	268	 .000743	 .000000	 .000000	 .038164	 77.8485	 .000000	 .000000	 .299457	 .000000	 .046478	 .006126	 21.2215	 99.4609	 .001589	 .000000	 .000000	 .054596	 98.8372	 .000000	 .000000	 .499512	 .000000	 .059793	 .008275	 .000000	 99.4609	 .001329	 .000000	 .000000	 .020644	 32.9625	 .000000	 .000000	 .314183	 .000000	 .041824	 .003375	 66.6562	 .003986	 .000000	 .000000	 .030966	 98.8869	 .000000	 .000000	 .942544	 .000000	 .125472	 .010125	 .000000	 100.000	 2.00000	O	 .000040	 .000000	 .000000	 .000619	 .989030	 .000000	 .000000	 .009427	 .000000	 .001255	 .000101	 2.00000	 .011717	 .018012	 .005623	 .013328	 .016459	 .039306	 .032804	 .008233	 .014129	 .013020	 .012287	 .025067	 .024280	 .010625	 .019066	 .020897	 .049568	 .040056	 .013734	 .018244	 .016750	 .016598	 1097.35	 -65.730	 -48.072	 25.4002	 .117706	 -158.78	 -59.602	 2.24703	 -430.93	 20.6065	 142.324	 -5.6030	 -33.402	 13.0900	 2347.29	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	269	 .007096	 .004931	 .000000	 .056215	 77.6138	 .000000	 .000000	 .310838	 .000000	 .038539	 .018533	 21.1846	 99.2345	 .015180	 .006646	 .000000	 .080418	 98.5392	 .000000	 .000000	 .518497	 .000000	 .049580	 .025034	  .00000	 99.2345	 .012718	 .010797	 .000000	 .030461	 32.9196	 .000000	 .000000	 .326685	 .000000	 .034740	 .010228	 66.6548	 .038165	 .016200	 .000000	 .045703	 98.7847	 .000000	 .000000	 .980311	 .000000	 .104247	 .030692	 .000000	 100.000	 2.00000	O	 .000382	 .000324	 .000000	 .000914	 .987765	 .000000	 .000000	 .009802	 .000000	 .001042	 .000307	 2.00000	 .011712	 .018007	 .005622	 .013326	 .016457	 .039302	 .032800	 .008231	 .014127	 .013019	 .012285	 .025055	 .024273	 .010622	 .019063	 .020894	 .049563	 .040051	 .013730	 .018241	 .016748	 .016595	 115.075	 259.161	 -39.782	 17.4712	 .117896	 -33.574	 -33.265	 2.17511	 -710.38	 24.6826	 47.5051	 -5.6030	 -33.391	 13.0900	 2357.30	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	270	 .013542	 .000000	 .000000	 .080122	 77.4752	 .000000	 .000000	 .415369	 .000000	 .084130	 .020218	 21.2467	 99.3353	 .028972	 .000000	 .000000	 .114618	 98.3633	 .000000	 .000000	 .692860	 .000000	 .108233	 .027310	 .000000	 99.3353	 .024201	 .000000	 .000000	 .043284	 32.7619	 .000000	 .000000	 .435230	 .000000	 .075608	 .011124	 66.6487	 .072610	 .000000	 .000000	 .064933	 98.2964	 .000000	 .000000	 1.30583	 .000000	 .226850	 .033376	 .000000	 100.000	 2.00000	O	 .000726	 .000000	 .000000	 .001299	 .983122	 .000000	 .000000	 .013060	 .000000	 .002269	 .000334	 2.00000	 .011697	 .017991	 .005617	 .013317	 .016443	 .039289	 .032788	 .008223	 .014119	 .013012	 .012276	 .025024	 .024252	 .010613	 .019050	 .020876	 .049546	 .040036	 .013716	 .018231	 .016740	 .016583	 60.3533	 -79.204	 -51.488	 12.4607	 .118010	 -58.229	 -903.37	 1.69825	 -433.78	 11.7330	 43.5726	 -5.6030	 -33.382	 13.0900	 2367.29	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	271	 .008659	 .000000	 .000000	 .051094	 77.5090	 .000000	 .000000	 .348206	 .000000	 .079888	 .008319	 21.1875	 99.1926	 .018525	 .000000	 .000000	 .073093	 98.4062	 .000000	 .000000	 .580828	 .000000	 .102776	 .011237	 .000000	 99.1926	 .015517	 .000000	 .000000	 .027679	 32.8671	 .000000	 .000000	 .365867	 .000000	 .071995	 .004590	 66.6473	 .046543	 .000000	 .000000	 .041512	 98.5848	 .000000	 .000000	 1.09742	 .000000	 .215950	 .013767	 .000000	 100.000	 2.00000	O	 .000466	 .000000	 .000000	 .000831	 .986299	 .000000	 .000000	 .010979	 .000000	 .002160	 .000138	 2.00000	 .011707	 .018003	 .005620	 .013323	 .016451	 .039297	 .032796	 .008228	 .014124	 .013016	 .012282	 .025045	 .024268	 .010619	 .019059	 .020886	 .049557	 .040046	 .013725	 .018237	 .016745	 .016591	 94.3094	 -523.00	 -43.612	 19.1468	 .117973	 -36.661	 -183.28	 1.97212	 -73.526	 12.3175	 104.952	 -5.6030	 -33.371	 13.0900	 2377.30	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	272	 .000000	 .000000	 .000000	 .000000	 78.1172	 .000000	 .000000	 .175993	 .000000	 .002628	 .000828	 21.1798	 99.4765	 .000000	 .000000	 .000000	 .000000	 99.1784	 .000000	 .000000	 .293566	 .000000	 .003381	 .001119	 .000000	 99.4765	 .000000	 .000000	 .000000	 .000000	 33.1463	 .000000	 .000000	 .185038	 .000000	 .002370	 .000457	 66.6659	 .000000	 .000000	 .000000	 .000000	 99.4364	 .000000	 .000000	 .555101	 .000000	 .007110	 .001372	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .994400	 .000000	 .000000	 .005551	 .000000	 .000071	 .000014	 2.00000	 .011735	 .018030	 .005629	 .013338	 .016475	 .039322	 .032818	 .008243	 .014139	 .013027	 .012298	 .025104	 .024305	 .010636	 .019081	 .020916	 .049588	 .040073	 .013750	 .018256	 .016760	 .016612	 -134.77	 -62.411	 -27.783	 -128.04	 .117488	 -43.351	 -28.885	 3.61556	 -62.015	 350.941	 1049.03	 -5.6030	 -33.361	 13.0900	 2387.31	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	273	 .014385	 .000000	 .000000	 .000000	 78.2263	 .000000	 .000000	 .110393	 .000000	 .008309	 .004621	 21.1847	 99.5487	 .030775	 .000000	 .000000	 .000000	 99.3169	 .000000	 .000000	 .184142	 .000000	 .010689	 .006242	 .000000	 99.5487	 .025788	 .000000	 .000000	 .000000	 33.1840	 .000000	 .000000	 .116037	 .000000	 .007491	 .002551	 66.6642	 .077358	 .000000	 .000000	 .000000	 99.5444	 .000000	 .000000	 .348083	 .000000	 .022471	 .007651	 .000000	 100.000	 2.00000	O	 .000774	 .000000	 .000000	 .000000	 .995556	 .000000	 .000000	 .003481	 .000000	 .000225	 .000077	 2.00000	 .011737	 .018032	 .005630	 .013340	 .016478	 .039322	 .032818	 .008245	 .014139	 .013027	 .012300	 .025110	 .024307	 .010637	 .019084	 .020920	 .049588	 .040073	 .013752	 .018257	 .016760	 .016615	 57.0310	 -83.359	 -23.675	 -506.09	 .117396	 -36.415	 -33.042	 5.57747	 -71.888	 111.570	 188.649	 -5.6030	 -33.352	 13.0900	 2397.29	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	274	 .010639	 .000000	 .000000	 .013631	 77.7516	 .000000	 .000000	 .334909	 .000000	 .072385	 .024021	 21.2335	 99.4406	 .022760	 .000000	 .000000	 .019500	 98.7141	 .000000	 .000000	 .558649	 .000000	 .093123	 .032448	 .000000	 99.4406	 .019023	 .000000	 .000000	 .007368	 32.8980	 .000000	 .000000	 .351128	 .000000	 .065091	 .013225	 66.6462	 .057040	 .000000	 .000000	 .011047	 98.6442	 .000000	 .000000	 1.05286	 .000000	 .195176	 .039654	 .000000	 100.000	 2.00000	O	 .000571	 .000000	 .000000	 .000221	 .987242	 .000000	 .000000	 .010537	 .000000	 .001953	 .000397	 2.00000	 .011708	 .018004	 .005620	 .013323	 .016450	 .039295	 .032794	 .008228	 .014124	 .013016	 .012282	 .025048	 .024269	 .010620	 .019059	 .020885	 .049554	 .040043	 .013725	 .018237	 .016745	 .016591	 76.8220	 -108.04	 -35.843	 69.7830	 .117765	 -34.585	 -41.266	 2.03900	 -1416.9	 13.5121	 36.8015	 -5.6030	 -33.341	 13.0900	 2407.30	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	275	 .018784	 .000000	 .000000	 .000000	 78.0425	 .000000	 .000000	 .170541	 .006587	 .012990	 .013995	 21.1869	 99.4523	 .040186	 .000000	 .000000	 .000000	 99.0836	 .000000	 .000000	 .284473	 .008506	 .016711	 .018904	  .00000	 99.4523	 .033668	 .000000	 .000000	 .000000	 33.1009	 .000000	 .000000	 .179232	 .006036	 .011709	 .007723	 66.6608	 .100987	 .000000	 .000000	 .000000	 99.2850	 .000000	 .000000	 .537601	 .018105	 .035121	 .023165	 .000000	 100.000	 2.00000	O	 .001010	 .000000	 .000000	 .000000	 .993115	 .000000	 .000000	 .005377	 .000181	 .000351	 .000232	 2.00000	 .011730	 .018026	 .005627	 .013337	 .016472	 .039319	 .032815	 .008241	 .014136	 .013026	 .012297	 .025094	 .024298	 .010633	 .019079	 .020913	 .049584	 .040069	 .013746	 .018253	 .016757	 .016610	 43.7178	 -74.556	 -25.601	 -55.979	 .117553	 -39.932	 -22.687	 3.72041	 152.679	 71.6554	 62.7432	 -5.6030	 -33.332	 13.0900	 2417.29	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	276	 .014991	 .000000	 .000000	 .016983	 77.9512	 .000000	 .000000	 .227483	 .000000	 .076171	 .022050	 21.2223	 99.5312	 .032070	 .000000	 .000000	 .024295	 98.9676	 .000000	 .000000	 .379454	 .000000	 .097993	 .029785	 .000006	 99.5312	 .026818	 .000000	 .000000	 .009185	 32.9993	 .000000	 .000000	 .238622	 .000000	 .068531	 .012146	 66.6454	 .080413	 .000000	 .000000	 .013770	 98.9484	 .000000	 .000000	 .715506	 .000000	 .205489	 .036419	 .000000	 100.000	 2.00000	O	 .000805	 .000000	 .000000	 .000276	 .990297	 .000000	 .000000	 .007161	 .000000	 .002057	 .000364	 2.00000	 .011720	 .018017	 .005625	 .013331	 .016463	 .039309	 .032807	 .008235	 .014131	 .013021	 .012291	 .025074	 .024286	 .010627	 .019071	 .020902	 .049572	 .040059	 .013737	 .018246	 .016752	 .016602	 54.6626	 -121.06	 -63.245	 56.1896	 .117630	 -32.323	 -26.165	 2.86428	 -120.16	 12.8847	 40.0563	 -5.6030	 -33.321	 13.0900	 2427.30	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_1"	2	 40.0000	 20.0000	 40.0000	 .000000	277	 .003235	 .000000	 .000000	 .009348	 77.9014	 .000000	 .000000	 .253725	 .006578	 .048508	 .022083	 21.2038	 99.4486	 .006920	 .000000	 .000000	 .013372	 98.9043	 .000000	 .000000	 .423228	 .008494	 .062405	 .029830	 .000008	 99.4486	 .005793	 .000000	 .000000	 .005060	 33.0099	 .000000	 .000000	 .266404	 .006022	 .043684	 .012175	 66.6509	 .017371	 .000000	 .000000	 .007588	 98.9906	 .000000	 .000000	 .798896	 .018060	 .131002	 .036512	 .000000	 100.000	 2.00000	O	 .000174	 .000000	 .000000	 .000152	 .990531	 .000000	 .000000	 .007994	 .000181	 .001311	 .000365	 2.00000	 .011719	 .018015	 .005624	 .013329	 .016461	 .039305	 .032803	 .008234	 .014129	 .013020	 .012289	 .025072	 .024284	 .010626	 .019068	 .020899	 .049566	 .040054	 .013736	 .018244	 .016750	 .016600	 252.230	 -189.22	 -30.576	 101.469	 .117648	 -42.889	 -25.479	 2.59893	 152.810	 19.7774	 39.9911	 -5.6030	 -33.312	 13.0900	 2437.29	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
