  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
Aberfoyle_1,2,40,20,40,0,78,0.009215,0,0,0.150377,78.2852,0,0.123279,0.527655,0,0.110725,0.043945,21.6086,100.859,0.019715,0,0,0.215121,99.3916,0,0.150531,0.88016,0,0.142448,0.05936,0,100.859,0.016193,0,0,0.079882,32.5521,0,0.033624,0.543661,0,0.09785,0.023775,66.653,0.048642,0,0,0.119979,97.7825,0,0.050501,1.63309,0,0.293929,0.071418,0,100,2,O,0.000486,0,0,0.002397,0.976762,0,0.001009,0.016313,0,0.002936,0.000713,2,0.011886,0.02385,0.006018,0.013582,0.016614,0.039216,0.032905,0.008179,0.013554,0.012796,0.012737,0.025428,0.032149,0.011371,0.019429,0.021094,0.049455,0.040179,0.013643,0.017501,0.016462,0.017205,90.2269,-110.9,-29.62,7.07201,0.117967,-98.62,19.2188,1.39093,-84.722,8.96001,21.1465,-5.603,-32.882,13.09,200.001,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,79,0.009472,0,0,0.24205,77.7698,0.003159,0.365132,0.553275,0,0.190758,0.018531,21.5948,100.747,0.020263,0,0,0.346263,98.7373,0.003984,0.445847,0.922895,0,0.24541,0.025032,0,100.747,0.016653,0,0,0.128654,32.3563,0.000848,0.099646,0.570385,0,0.168673,0.010032,66.6488,0.050105,0,0,0.19354,97.3501,0.002553,0.149901,1.71611,0,0.507485,0.030182,0,100,2,O,0.0005,0,0,0.003861,0.970951,0.000025,0.00299,0.017116,0,0.005062,0.000301,2,0.011899,0.02383,0.006015,0.013596,0.016629,0.039224,0.032912,0.008177,0.013552,0.012794,0.012752,0.025457,0.032123,0.011365,0.019449,0.021112,0.049464,0.040187,0.01364,0.017499,0.01646,0.017225,87.8838,-34.631,-23.546,4.6405,0.118426,874.717,6.77008,1.3384,-63.799,5.51079,49.271,-5.603,-32.871,13.09,210.011,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,80,0.006421,0,0,0,78.7487,0,0,0.232617,0,0,0,21.3941,100.382,0.013737,0,0,0,99.9801,0,0,0.388019,0,0,0,-0.00001,100.382,0.011399,0,0,0,33.0798,0,0,0.242125,0,0,0,66.6667,0.034197,0,0,0,99.2394,0,0,0.726375,0,0,0,0,100,2,O,0.000342,0,0,0,0.992394,0,0,0.007264,0,0,0,2,0.011947,0.023918,0.006034,0.013596,0.016638,0.039242,0.032931,0.0082,0.013573,0.012812,0.012756,0.025559,0.03224,0.011401,0.019449,0.021123,0.049487,0.04021,0.013678,0.017526,0.016483,0.01723,130.048,-69.707,-19.54,-225.73,0.117521,-53.27,-30.331,2.79979,-69.886,-142.12,-221.43,-5.603,-32.861,13.09,220.013,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,81,0.011027,0,0,0.039713,79.0229,0,0,0.322412,0,0.02636,0,21.558,100.98,0.023591,0,0,0.056811,100.328,0,0,0.537803,0,0.033912,0,0,100.98,0.019426,0,0,0.021148,32.9407,0,0,0.333019,0,0.023353,0,66.6624,0.058288,0,0,0.031729,98.8407,0,0,0.999247,0,0.070071,0,0,100,2,O,0.000583,0,0,0.000634,0.988283,0,0,0.009991,0,0.000701,0,2,0.011925,0.023898,0.006029,0.013588,0.016626,0.039231,0.03292,0.008193,0.013566,0.012806,0.012747,0.025512,0.032214,0.011392,0.019439,0.021109,0.049473,0.040197,0.013667,0.017517,0.016475,0.017218,75.7044,-41.196,-18.156,24.8891,0.117324,-70.233,-33.516,2.10134,-48.443,35.1373,-390.15,-5.603,-32.852,13.09,230,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,82,0.012447,0,0,0.103801,78.495,0,0.0088,0.504836,0,0.070689,0,21.5814,100.777,0.026629,0,0,0.148492,99.658,0,0.010745,0.842096,0,0.090942,0,0,100.777,0.021901,0,0,0.055212,32.6817,0,0.002403,0.520824,0,0.06255,0,66.6554,0.065737,0,0,0.082862,98.0968,0,0.003607,1.5633,0,0.18775,0,0,100,2,O,0.000657,0,0,0.001657,0.980616,0,0.000072,0.015627,0,0.001877,0,2,0.011881,0.023858,0.006019,0.013573,0.016603,0.039204,0.032895,0.008179,0.013552,0.012794,0.012729,0.025419,0.03216,0.011374,0.019417,0.021079,0.049439,0.040167,0.013643,0.017498,0.016459,0.017194,66.8557,-95.91,-25.08,9.93956,0.117728,-84.481,263.478,1.44162,-86.724,13.5936,-2246.2,-5.6135,-32.841,13.09,244.506,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,83,0.012618,0,0,0,79.354,0,0,0.229176,0,0.019445,0.007717,21.5704,101.193,0.026995,0,0,0,100.749,0,0,0.382278,0,0.025016,0.010424,0.000004,101.193,0.022215,0,0,0,33.0589,0,0,0.236574,0,0.017216,0.004183,66.6609,0.066633,0,0,0,99.1596,0,0,0.709599,0,0.05164,0.012547,0,100,2,O,0.000667,0,0,0,0.991852,0,0,0.007098,0,0.000517,0.000126,2,0.011945,0.023915,0.006033,0.013595,0.016637,0.039242,0.03293,0.008199,0.013572,0.012812,0.012755,0.025555,0.032237,0.0114,0.019448,0.021122,0.049487,0.04021,0.013677,0.017524,0.016482,0.017229,66.3068,-153.59,-19.709,-490.75,0.117068,-131.87,-23.747,2.83697,-50.882,47.3596,117.382,-5.603,-32.832,13.09,259,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,84,0.010958,0,0,0.031839,78.5086,0,0,0.531487,0,0.045614,0.02868,21.5711,100.728,0.023443,0,0,0.045547,99.6752,0,0,0.886551,0,0.058682,0.038741,-0.00001,100.728,0.01929,0,0,0.016944,32.7032,0,0,0.548586,0,0.040382,0.015545,66.656,0.057867,0,0,0.025414,98.1033,0,0,1.64565,0,0.121137,0.046631,0,100,2,O,0.000579,0,0,0.000508,0.981253,0,0,0.01646,0,0.001212,0.000466,2,0.011881,0.02386,0.00602,0.013573,0.0166,0.039203,0.032894,0.008179,0.013552,0.012794,0.012728,0.025418,0.032163,0.011374,0.019416,0.021076,0.049438,0.040166,0.013643,0.017499,0.016459,0.017193,75.9021,-104.19,-18.946,30.8343,0.117702,-90.17,-31.53,1.3829,-31.081,20.6295,32.0198,-5.603,-32.821,13.09,269.01,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,85,0.0125,0,0,0.11272,78.4864,0,0.131842,0.510648,0,0.099557,0,21.6223,100.976,0.026742,0,0,0.161251,99.6472,0,0.160987,0.851791,0,0.12808,0,0,100.976,0.021951,0,0,0.059841,32.6152,0,0.035937,0.525807,0,0.087925,0,66.6533,0.065922,0,0,0.089854,97.9472,0,0.053961,1.57906,0,0.264048,0,0,100,2,O,0.000659,0,0,0.001796,0.978653,0,0.001078,0.015777,0,0.002638,0,2,0.011894,0.023854,0.006019,0.013583,0.016613,0.039213,0.032903,0.00818,0.013553,0.012795,0.012739,0.025445,0.032155,0.011373,0.019431,0.021092,0.04945,0.040176,0.013645,0.017501,0.016461,0.017208,66.6401,-203.84,-19.619,9.21255,0.117766,-102.69,17.9969,1.42829,-44.071,9.87845,-156.15,-5.603,-32.812,13.09,278.913,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,86,0.011689,0,0,0.127187,78.4836,0,0.13196,0.557277,0.007965,0.103041,0.013079,21.6659,101.102,0.025007,0,0,0.181947,99.6436,0,0.16113,0.92957,0.010285,0.132562,0.017667,0.000002,101.102,0.020485,0,0,0.067383,32.5474,0,0.035895,0.572646,0.007137,0.090815,0.007057,66.6512,0.061522,0,0,0.101184,97.7482,0,0.053902,1.71981,0.021433,0.272743,0.021194,0,100,2,O,0.000615,0,0,0.002022,0.976647,0,0.001077,0.017183,0.000214,0.002725,0.000212,2,0.011883,0.023844,0.006017,0.013579,0.016607,0.039207,0.032897,0.008177,0.01355,0.012792,0.012734,0.025422,0.032141,0.011369,0.019425,0.021085,0.049443,0.040169,0.013639,0.017496,0.016457,0.017201,71.1741,-26.681,-24.444,8.23885,0.117774,-239.26,17.9783,1.33081,121.222,9.5686,69.4314,-5.603,-32.802,13.09,288.899,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,87,0.01337,0,0,0.00449,78.6666,0,0,0.427749,0,0.031607,0,21.5213,100.665,0.028603,0,0,0.006423,99.8759,0,0,0.713511,0,0.040663,0,0,100.665,0.02359,0,0,0.002395,32.8457,0,0,0.442543,0,0.028047,0,66.6577,0.070755,0,0,0.003592,98.5142,0,0,1.32732,0,0.084122,0,0,100,2,O,0.000708,0,0,0.000072,0.985504,0,0,0.013278,0,0.000842,0,2,0.011905,0.023881,0.006025,0.013581,0.016612,0.039215,0.032906,0.008186,0.013559,0.0128,0.012738,0.025468,0.032191,0.011384,0.019428,0.021091,0.049454,0.04018,0.013655,0.017508,0.016467,0.017207,62.3908,-1103.6,-19.086,214.396,0.117569,-37.25,-22.228,1.65302,-43.508,29.4258,-148.36,-5.603,-32.792,13.09,299.001,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,88,0.014001,0,0,0.182183,78.216,0,0.086024,0.531347,0,0.101371,0.026522,21.5945,100.752,0.029953,0,0,0.260621,99.3038,0,0.10504,0.886317,0,0.130414,0.035825,0.000006,100.752,0.02462,0,0,0.096847,32.5464,0,0.023479,0.547852,0,0.089647,0.014359,66.6568,0.073971,0,0,0.14549,97.7867,0,0.035272,1.64604,0,0.269348,0.043143,0,100,2,O,0.000739,0,0,0.002906,0.976535,0,0.000704,0.016438,0,0.00269,0.000431,2,0.011874,0.023838,0.006015,0.013573,0.016604,0.039198,0.032889,0.008175,0.013547,0.01279,0.012728,0.025403,0.032133,0.011366,0.019417,0.021081,0.049431,0.04016,0.013636,0.017492,0.016454,0.017193,59.4299,-102.01,-20.121,5.94742,0.117973,-454.69,27.3411,1.38251,-98.084,9.71174,34.5693,-5.603,-32.782,13.09,308.9,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,89,0.030366,0,0,0.116874,78.8896,0,0,0.495399,0,0.060973,0.002098,21.7035,101.299,0.064965,0,0,0.167193,100.159,0,0,0.826354,0,0.078442,0.002834,0,101.299,0.053132,0,0,0.061819,32.6629,0,0,0.508241,0,0.053652,0.00113,66.6591,0.159507,0,0,0.092794,98.0575,0,0,1.52579,0,0.161069,0.003393,0,100,2,O,0.001594,0,0,0.001855,0.98,0,0,0.015249,0,0.00161,0.000034,2,0.011876,0.023851,0.006018,0.013571,0.0166,0.039198,0.03289,0.008178,0.013549,0.012792,0.012726,0.025407,0.032151,0.011371,0.019414,0.021075,0.049432,0.04016,0.013641,0.017495,0.016456,0.017191,27.5653,-34.733,-19.889,8.90169,0.11742,-75.164,-61.32,1.46367,-24.087,15.6311,428.928,-5.603,-32.771,13.09,319.013,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,90,0.00679,0.013199,0,0.289723,77.835,0,0.381547,0.533782,0,0.172268,0.017343,21.6185,100.868,0.014527,0.017792,0,0.414462,98.8201,0,0.465891,0.890379,0,0.221622,0.023427,0,100.868,0.011925,0.028319,0,0.153815,32.346,0,0.104005,0.549652,0,0.152148,0.009378,66.6448,0.035906,0.042633,0,0.231565,97.392,0,0.156577,1.65497,0,0.458108,0.028236,0,100,2,O,0.000358,0.00085,0,0.004616,0.970699,0,0.003121,0.016495,0,0.004566,0.000281,2,0.011899,0.023821,0.006013,0.013594,0.016629,0.039215,0.032905,0.008176,0.013549,0.012792,0.01275,0.025455,0.032111,0.011362,0.019446,0.021112,0.049454,0.040179,0.013638,0.017496,0.016456,0.017222,122.462,128.57,-19.112,3.97749,0.118362,-124.84,6.49519,1.37727,-643.02,6.02319,52.5904,-5.603,-32.762,13.09,328.9,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,91,0.017547,0,0,0.151892,78.3993,0,0.113183,0.504216,0,0.090518,0.01373,21.6152,100.906,0.037538,0,0,0.217288,99.5366,0,0.138203,0.841062,0,0.116451,0.018546,0,100.906,0.030826,0,0,0.080669,32.5923,0,0.030863,0.519394,0,0.079975,0.007427,66.6586,0.092611,0,0,0.121177,97.9169,0,0.046361,1.56042,0,0.240267,0.022312,0,100,2,O,0.000925,0,0,0.00242,0.977886,0,0.000926,0.015584,0,0.0024,0.000223,2,0.011885,0.023843,0.006016,0.013577,0.016608,0.0392,0.032891,0.008177,0.013549,0.012791,0.012733,0.025425,0.03214,0.011368,0.019422,0.021085,0.049434,0.040162,0.01364,0.017494,0.016455,0.017199,47.5227,-25.314,-19.102,7.00527,0.117814,-63.25,20.8857,1.44259,-91.611,10.7843,66.1619,-5.603,-32.752,13.09,338.91,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,92,0.00855,0,0,0.350064,77.2035,0.013851,0.82128,0.534419,0.012467,0.268253,0.007071,21.6005,100.82,0.018292,0,0,0.500781,98.0184,0.017467,1.00283,0.891443,0.016098,0.345107,0.009551,0,100.82,0.01503,0,0,0.18603,32.1146,0.00372,0.224088,0.550841,0.011204,0.237151,0.003827,66.6535,0.045351,0,0,0.280661,96.9017,0.011223,0.338077,1.66209,0.033807,0.715572,0.011547,0,100,2,O,0.000451,0,0,0.005582,0.96363,0.000112,0.006724,0.016529,0.000336,0.007116,0.000115,2,0.011944,0.023807,0.006011,0.013627,0.016666,0.039243,0.03293,0.00818,0.013555,0.012796,0.012786,0.025553,0.032091,0.011359,0.019495,0.021159,0.049488,0.040209,0.013644,0.017502,0.016462,0.017271,97.6775,-99.883,-22.391,3.40236,0.118959,199.943,3.23266,1.37586,77.8426,4.12068,128.356,-5.603,-32.742,13.09,348.901,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,93,0.017968,0,0,0,79.17,0,0,0.208728,0,0.017712,0,21.51,100.924,0.03844,0,0,0,100.515,0,0,0.34817,0,0.022786,0,-0.00001,100.924,0.031722,0,0,0,33.0751,0,0,0.216072,0,0.015726,0,66.6614,0.095152,0,0,0,99.2096,0,0,0.648114,0,0.04717,0,0,100,2,O,0.000952,0,0,0,0.99233,0,0,0.006483,0,0.000472,0,2,0.011945,0.023912,0.006032,0.013593,0.016634,0.039234,0.032924,0.008198,0.013569,0.012809,0.012753,0.025554,0.032232,0.011398,0.019445,0.021119,0.049477,0.040202,0.013675,0.017521,0.016479,0.017227,46.6522,-316.64,-16.835,-68.98,0.117177,-143.98,-38.46,3.08454,-50.681,51.9037,-51.653,-5.603,-32.732,13.09,358.899,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,94,0.012166,0,0,0.031612,79.0642,0,0,0.444572,0,0.043637,0.002987,21.6545,101.254,0.026028,0,0,0.045223,100.381,0,0,0.741572,0,0.056138,0.004035,0,101.254,0.021334,0,0,0.016758,32.8081,0,0,0.457111,0,0.038483,0.001613,66.6566,0.064,0,0,0.025136,98.4193,0,0,1.37126,0,0.115442,0.004838,0,100,2,O,0.00064,0,0,0.000503,0.98439,0,0,0.013715,0,0.001155,0.000048,2,0.011897,0.02387,0.006022,0.013576,0.016606,0.039204,0.032896,0.008183,0.013554,0.012796,0.012733,0.025452,0.032176,0.011379,0.01942,0.021083,0.049439,0.040168,0.013649,0.017501,0.016461,0.017199,68.4837,-93.777,-17.999,31.0565,0.117247,-47.488,-24.129,1.60034,-93.948,21.5294,301.636,-5.603,-32.722,13.09,368.913,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,95,0.012788,0,0,0.206188,77.8436,0,0.654748,0.515691,0,0.193938,0.04178,21.6502,101.119,0.027358,0,0,0.294961,98.8311,0,0.799485,0.860203,0,0.249501,0.056436,0,101.119,0.022429,0,0,0.109327,32.3084,0,0.178249,0.530348,0,0.171069,0.022562,66.6576,0.06756,0,0,0.164656,97.3186,0,0.268458,1.5975,0,0.515289,0.067961,0,100,2,O,0.000673,0,0,0.00328,0.969385,0,0.005348,0.015913,0,0.005133,0.000677,2,0.01194,0.023825,0.006015,0.013618,0.016654,0.039237,0.032925,0.008182,0.013557,0.012798,0.012777,0.025544,0.032116,0.011365,0.019481,0.021144,0.049481,0.040203,0.013648,0.017505,0.016464,0.017259,65.3894,-65.623,-21.383,5.34554,0.118387,-47.896,3.95524,1.41661,-1224,5.43228,22.2743,-5.603,-32.712,13.09,378.9,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,96,0.007166,0,0,0.161047,78.0807,0,0.26953,0.519966,0,0.140041,0.034087,21.5879,100.8,0.01533,0,0,0.230384,99.132,0,0.329112,0.867333,0,0.180163,0.046044,0,100.8,0.012604,0,0,0.085631,32.4977,0,0.073583,0.536244,0,0.123874,0.018459,66.6519,0.037885,0,0,0.128697,97.6831,0,0.110589,1.61187,0,0.372346,0.055486,0,100,2,O,0.000378,0,0,0.00257,0.975147,0,0.002208,0.016091,0,0.003717,0.000554,2,0.011899,0.023837,0.006016,0.013587,0.01662,0.039209,0.0329,0.008178,0.01355,0.012792,0.012744,0.025455,0.032132,0.011367,0.019437,0.0211,0.049446,0.040173,0.013641,0.017496,0.016457,0.017215,116.068,-34.218,-19.205,6.64923,0.1181,-131.06,9.02004,1.40697,-60.117,7.23972,27.0812,-5.603,-32.707,13.0905,383.309,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,97,0.025829,0,0,0.010918,79.3055,0,0,0.353404,0,0.034151,0.021969,21.6693,101.421,0.055258,0,0,0.015619,100.687,0,0,0.589499,0,0.043935,0.029676,0,101.421,0.045263,0,0,0.005784,32.8863,0,0,0.363129,0,0.030097,0.011853,66.6576,0.135765,0,0,0.008674,98.6405,0,0,1.08919,0,0.090274,0.035554,0,100,2,O,0.001358,0,0,0.000174,0.986722,0,0,0.010895,0,0.000903,0.000356,2,0.011911,0.023881,0.006025,0.013581,0.016615,0.039212,0.032904,0.008187,0.013558,0.012799,0.012739,0.025482,0.032191,0.011384,0.019428,0.021094,0.04945,0.040177,0.013657,0.017507,0.016466,0.017208,32.4509,-66.893,-18.134,88.5963,0.117069,-62.263,-33.867,1.94122,-28.432,27.2924,41.6271,-5.603,-32.692,13.0905,398.9,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,98,0.014723,0,0,0.21205,77.9583,0,0.415996,0.537669,0,0.181061,0.02227,21.6372,100.979,0.031497,0,0,0.303347,98.9766,0,0.507955,0.896863,0,0.232935,0.030082,0,100.979,0.025836,0,0,0.112492,32.3723,0,0.113308,0.553229,0,0.15979,0.012032,66.651,0.077733,0,0,0.169231,97.4011,0,0.170459,1.66454,0,0.480774,0.036203,0,100,2,O,0.000775,0,0,0.003376,0.971396,0,0.0034,0.016601,0,0.004795,0.000361,2,0.011904,0.023822,0.006013,0.013595,0.016627,0.039211,0.032901,0.008176,0.013548,0.01279,0.012752,0.025468,0.032112,0.011361,0.019448,0.02111,0.049448,0.040174,0.013638,0.017494,0.016455,0.017225,56.6698,-75.157,-23.271,5.20741,0.118226,-61.976,5.99067,1.36908,-246.53,5.76511,41.1147,-5.603,-32.682,13.0905,408.91,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,99,0.022964,0,0,0.004559,78.7867,0,0,0.44995,0.011655,0.034927,0,21.5838,100.895,0.049129,0,0,0.006522,100.028,0,0,0.750543,0.01505,0.044934,0,0,100.895,0.0404,0,0,0.002425,32.7984,0,0,0.464133,0.010483,0.030901,0,66.6533,0.121155,0,0,0.003636,98.3592,0,0,1.39189,0.031436,0.09267,0,0,100,2,O,0.001212,0,0,0.000073,0.984149,0,0,0.013927,0.000315,0.000927,0,2,0.011892,0.023866,0.006021,0.013574,0.016601,0.039197,0.03289,0.008181,0.013552,0.012793,0.012731,0.025442,0.03217,0.011377,0.019418,0.021077,0.04943,0.04016,0.013646,0.017498,0.016458,0.017197,36.4083,-34.009,-18.793,211.046,0.117436,-45.598,-19.55,1.58423,83.178,26.692,-1464.8,-5.603,-32.672,13.0905,418.901,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,100,0.016138,0.010204,0,0.032934,78.6239,0,0.008899,0.472767,0,0.04026,0,21.5632,100.768,0.034524,0.013754,0,0.047113,99.8217,0,0.010866,0.788603,0,0.051795,0,0,100.768,0.028414,0.021948,0,0.01753,32.7588,0,0.002432,0.488089,0,0.03565,0,66.6471,0.085246,0.032924,0,0.026296,98.2806,0,0.003648,1.46433,0,0.106956,0,0,100,2,O,0.000853,0.000659,0,0.000526,0.983052,0,0.000073,0.014647,0,0.00107,0,2,0.011887,0.023856,0.006019,0.013571,0.016598,0.039191,0.032884,0.008179,0.013549,0.012791,0.012728,0.025431,0.032158,0.011373,0.019413,0.021073,0.049423,0.040154,0.013642,0.017494,0.016455,0.017192,51.6604,166.259,-20.693,29.8284,0.117554,-76.099,260.469,1.52066,-67.049,23.2584,-216.42,-5.603,-32.662,13.0905,428.91,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,101,0.021492,0.012505,0,0.027828,79.4506,0,0,0.375017,0,0.027272,0.021116,21.7272,101.663,0.045978,0.016856,0,0.039809,100.871,0,0,0.62555,0,0.035085,0.028523,-0.00001,101.663,0.037556,0.026695,0,0.014701,32.8537,0,0,0.384253,0,0.023967,0.011361,66.6478,0.112675,0.040045,0,0.022052,98.5664,0,0,1.15282,0,0.071904,0.034085,0,100,2,O,0.001127,0.000801,0,0.000441,0.98589,0,0,0.011531,0,0.000719,0.000341,2,0.011904,0.023869,0.006022,0.013576,0.016608,0.0392,0.032893,0.008184,0.013553,0.012795,0.012734,0.025466,0.032175,0.011379,0.019421,0.021086,0.049434,0.040165,0.013652,0.017501,0.01646,0.017201,38.9147,135.926,-17.186,35.1833,0.116935,-130.2,-29.567,1.84512,-45.948,33.9595,43.263,-5.603,-32.652,13.0905,438.912,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
