  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
Aberfoyle_1,2,40,20,40,0,247,0.005553,0,0,0.09557,77.931,0,0.072075,0.39012,0,0.084753,0.022362,21.3671,99.9685,0.011879,0,0,0.136718,98.942,0,0.088008,0.650743,0,0.109035,0.030207,0,99.9685,0.009867,0,0,0.051342,32.7711,0,0.019881,0.406498,0,0.075745,0.012236,66.6533,0.029621,0,0,0.077065,98.3791,0,0.029841,1.22031,0,0.227386,0.036731,0,100,2,O,0.000296,0,0,0.001541,0.983332,0,0.000597,0.012197,0,0.002273,0.000367,2,0.011709,0.017996,0.005619,0.013327,0.016456,0.039304,0.032801,0.008228,0.014124,0.013017,0.012286,0.02505,0.024259,0.010617,0.019064,0.020893,0.049565,0.040052,0.013724,0.018238,0.016746,0.016596,146.917,-216.53,-41.847,10.566,0.117694,-42.654,32.4619,1.79068,-374.75,11.6558,39.4909,-5.603,-33.611,13.09,2137.39,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,248,0,0,0,0,78.3885,0,0,0.1552,0,0.02036,0,21.2438,99.8079,0,0,0,0,99.5228,0,0,0.258882,0,0.026193,0,0.000002,99.8079,0,0,0,0,33.1585,0,0,0.162671,0,0.018304,0,66.6606,0,0,0,0,99.4572,0,0,0.487925,0,0.054901,0,0,100,2,O,0,0,0,0,0.994845,0,0,0.004881,0,0.000549,0,2,0.011738,0.018035,0.00563,0.013341,0.016478,0.039328,0.032824,0.008245,0.014141,0.013029,0.012301,0.025111,0.02431,0.010638,0.019085,0.020921,0.049596,0.04008,0.013753,0.018259,0.016762,0.016616,-165.61,-36.03,-17.895,-277.9,0.117297,-45.062,-21.409,4.05892,-443.58,46.0267,-1415.3,-5.603,-33.601,13.09,2147.4,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,249,0.007375,0,0,0.018645,78.113,0,0,0.201987,0.007118,0.013885,0.014689,21.2226,99.5992,0.015779,0,0,0.026673,99.173,0,0,0.336925,0.00919,0.017863,0.019841,0,99.5992,0.013198,0,0,0.010086,33.0757,0,0,0.211927,0.006511,0.012495,0.008093,66.662,0.039593,0,0,0.015129,99.2282,0,0,0.635789,0.019534,0.037485,0.024278,0,100,2,O,0.000396,0,0,0.000303,0.99234,0,0,0.006358,0.000195,0.000375,0.000243,2,0.011728,0.018023,0.005627,0.013335,0.01647,0.039317,0.032814,0.00824,0.014135,0.013025,0.012295,0.025091,0.024295,0.010632,0.019076,0.020911,0.049582,0.040067,0.013745,0.018252,0.016756,0.016607,110.867,-89.605,-26.044,51.259,0.117502,-51.232,-65.337,3.18882,141.369,67.0854,59.8013,-5.603,-33.591,13.09,2157.39,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,250,0.009947,0,0,0.027482,78.2021,0,0,0.175902,0,0.033484,0.010798,21.2381,99.6978,0.021281,0,0,0.039314,99.2862,0,0,0.293415,0,0.043077,0.014586,0.000002,99.6978,0.017786,0,0,0.014855,33.0878,0,0,0.184416,0,0.030109,0.005944,66.6591,0.053358,0,0,0.022282,99.263,0,0,0.553245,0,0.090328,0.017833,0,100,2,O,0.000534,0,0,0.000446,0.992746,0,0,0.005533,0,0.000903,0.000178,2,0.011731,0.018027,0.005628,0.013338,0.016474,0.039323,0.032819,0.008242,0.014138,0.013027,0.012297,0.025097,0.0243,0.010634,0.01908,0.020916,0.04959,0.040074,0.013747,0.018255,0.016759,0.016611,82.2989,-53.83,-25.812,35.0182,0.117451,-34.188,-70.683,3.61669,-74.723,28.3026,81.1155,-5.603,-33.582,13.09,2167.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,251,0.001738,0,0,0.008719,78.0322,0,0,0.254962,0,0.017439,0.019078,21.226,99.5602,0.003718,0,0,0.012474,99.0705,0,0,0.425292,0,0.022435,0.025771,0.000004,99.5602,0.003109,0,0,0.004716,33.0363,0,0,0.267468,0,0.015691,0.010509,66.6622,0.009327,0,0,0.007074,99.1027,0,0,0.802354,0,0.047071,0.031526,0,100,2,O,0.000093,0,0,0.000141,0.991155,0,0,0.008025,0,0.000471,0.000315,2,0.011725,0.018021,0.005626,0.013334,0.016467,0.039317,0.032814,0.008238,0.014135,0.013025,0.012293,0.025084,0.024292,0.01063,0.019074,0.020907,0.049582,0.040067,0.013742,0.018251,0.016756,0.016605,469.479,-67.663,-25.293,108.765,0.117574,-32.171,-58.018,2.58885,-79.374,53.5804,46.197,-5.603,-33.571,13.09,2177.41,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,252,0.008901,0,0,0.074702,77.7971,0,0,0.27968,0,0.061237,0.015162,21.2269,99.4636,0.019043,0,0,0.106864,98.772,0,0,0.466522,0,0.078781,0.02048,0.000006,99.4636,0.015923,0,0,0.040398,32.9319,0,0,0.293354,0,0.055091,0.008351,66.655,0.047781,0,0,0.060612,98.821,0,0,0.880289,0,0.165315,0.025059,0,100,2,O,0.000478,0,0,0.001212,0.988128,0,0,0.008802,0,0.001653,0.000251,2,0.011716,0.018011,0.005623,0.013329,0.016462,0.03931,0.032807,0.008233,0.01413,0.013021,0.012288,0.025064,0.024279,0.010624,0.019067,0.0209,0.049573,0.040059,0.013734,0.018245,0.016751,0.016599,91.8184,-81.009,-70.514,13.3249,0.117775,-94.807,-58.833,2.38517,-324.8,15.8338,57.9264,-5.603,-33.562,13.09,2187.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,253,0.000566,0,0,0.000879,78.338,0,0,0.221613,0,0.010165,0.016466,21.2785,99.8661,0.00121,0,0,0.001258,99.4587,0,0,0.369663,0,0.013078,0.022242,0.000002,99.8661,0.00101,0,0,0.000474,33.0847,0,0,0.231915,0,0.009124,0.009048,66.6637,0.003029,0,0,0.000712,99.2461,0,0,0.695688,0,0.02737,0.027143,0,100,2,O,0.00003,0,0,0.000014,0.992586,0,0,0.006958,0,0.000274,0.000271,2,0.011729,0.018024,0.005627,0.013335,0.01647,0.039317,0.032814,0.00824,0.014136,0.013025,0.012294,0.025093,0.024296,0.010632,0.019076,0.02091,0.049582,0.040068,0.013745,0.018252,0.016757,0.016607,1441.91,-119.57,-27.453,1072.12,0.117324,-44.112,-54.748,2.93349,-205.47,91.3292,53.4205,-5.603,-33.551,13.09,2197.4,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,254,0.009282,0,0,0.011803,78.2339,0,0,0.238328,0,0.021434,0.010528,21.2773,99.8026,0.019857,0,0,0.016884,99.3265,0,0,0.397544,0,0.027575,0.014221,0.000004,99.8026,0.016566,0,0,0.006368,33.0413,0,0,0.249411,0,0.019239,0.005785,66.6613,0.049695,0,0,0.009552,99.1175,0,0,0.748184,0,0.057714,0.017355,0,100,2,O,0.000497,0,0,0.000191,0.991319,0,0,0.007483,0,0.000577,0.000174,2,0.011726,0.018022,0.005626,0.013334,0.016468,0.039319,0.032815,0.008239,0.014135,0.013025,0.012294,0.025087,0.024293,0.010631,0.019075,0.020908,0.049584,0.040069,0.013743,0.018252,0.016757,0.016607,88.1411,-80.761,-38.808,80.5488,0.117421,-55.526,-50.319,2.74871,-97.546,43.7477,83.1535,-5.603,-33.542,13.09,2207.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,255,0.010592,0,0,0.019195,78.3904,0,0,0.210986,0,0.011724,0.00537,21.3014,99.9496,0.022661,0,0,0.027459,99.5252,0,0,0.351936,0,0.015084,0.007254,0.000004,99.9496,0.018885,0,0,0.010346,33.0719,0,0,0.22056,0,0.010512,0.002948,66.6649,0.056661,0,0,0.01552,99.2257,0,0,0.661748,0,0.031541,0.008845,0,100,2,O,0.000567,0,0,0.00031,0.992182,0,0,0.006617,0,0.000315,0.000088,2,0.011728,0.018023,0.005627,0.013335,0.016469,0.039317,0.032814,0.00824,0.014135,0.013025,0.012294,0.025091,0.024294,0.010631,0.019076,0.02091,0.049582,0.040068,0.013744,0.018252,0.016756,0.016607,77.2817,-41.38,-26.677,49.8112,0.117289,-37.487,-59.583,3.06581,-115.3,79.2925,162.354,-5.603,-33.532,13.09,2217.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,256,0.008818,0,0,0.057947,77.9345,0,0,0.22872,0,0.054556,0.003759,21.2166,99.5049,0.018866,0,0,0.082896,98.9464,0,0,0.381519,0,0.070186,0.005078,0,99.5049,0.015783,0,0,0.031352,33.0062,0,0,0.240021,0,0.049104,0.002071,66.6555,0.047355,0,0,0.047035,99.0319,0,0,0.72016,0,0.147333,0.006215,0,100,2,O,0.000474,0,0,0.000941,0.99035,0,0,0.007202,0,0.001473,0.000062,2,0.011722,0.018017,0.005625,0.013331,0.016465,0.039311,0.032809,0.008236,0.014132,0.013022,0.012291,0.025078,0.024286,0.010628,0.019071,0.020905,0.049575,0.040062,0.013739,0.018247,0.016753,0.016603,92.7218,-114.47,-24.064,16.9769,0.117648,-80.717,-284.43,2.85065,-150.5,17.6764,231.582,-5.603,-33.521,13.09,2227.31,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,257,0.002377,0,0,0.026433,78.1913,0,0,0.320544,0,0.044294,0.011751,21.3262,99.9229,0.005086,0,0,0.037814,99.2725,0,0,0.534687,0,0.056985,0.015873,-0.00001,99.9229,0.004233,0,0,0.014228,32.945,0,0,0.334655,0,0.039664,0.006442,66.6558,0.012698,0,0,0.02134,98.8238,0,0,1.00385,0,0.118978,0.019324,0,100,2,O,0.000127,0,0,0.000427,0.98851,0,0,0.010041,0,0.00119,0.000193,2,0.011715,0.01801,0.005623,0.013327,0.016457,0.039304,0.032803,0.008232,0.014128,0.013019,0.012286,0.025063,0.024277,0.010624,0.019064,0.020894,0.049566,0.040054,0.013732,0.018243,0.016749,0.016596,342.939,-71.215,-37.875,36.3492,0.117441,-40.03,-41.653,2.1182,-631.2,21.5814,74.5275,-5.603,-33.512,13.09,2237.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,258,0.010948,0,0,0.011246,78.0796,0,0,0.238728,0,0.016034,0.003679,21.2337,99.594,0.023421,0,0,0.016088,99.1307,0,0,0.398213,0,0.020628,0.004969,0.000004,99.594,0.01958,0,0,0.006081,33.0447,0,0,0.250349,0,0.014422,0.002026,66.6629,0.058738,0,0,0.009121,99.1318,0,0,0.75103,0,0.043264,0.006077,0,100,2,O,0.000587,0,0,0.000182,0.991397,0,0,0.007511,0,0.000433,0.000061,2,0.011725,0.01802,0.005626,0.013333,0.016466,0.039314,0.032811,0.008238,0.014133,0.013023,0.012293,0.025084,0.02429,0.01063,0.019073,0.020905,0.049578,0.040064,0.013741,0.01825,0.016755,0.016605,74.7656,-63.857,-26.505,84.4878,0.117523,-88.918,-28.325,2.74431,-83.541,58.1981,236.653,-5.603,-33.501,13.09,2247.3,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,259,0.010053,0,0,0.007943,78.1257,0,0,0.294259,0,0.031999,0,21.2841,99.754,0.021507,0,0,0.011362,99.1891,0,0,0.490841,0,0.041167,0,0,99.754,0.017936,0,0,0.004284,32.9834,0,0,0.30783,0,0.028711,0,66.6578,0.053797,0,0,0.006425,98.9304,0,0,0.923303,0,0.086116,0,0,100,2,O,0.000538,0,0,0.000129,0.989635,0,0,0.009236,0,0.000861,0,2,0.011719,0.018014,0.005624,0.013329,0.016459,0.039308,0.032805,0.008234,0.01413,0.013021,0.012289,0.02507,0.024283,0.010626,0.019068,0.020897,0.04957,0.040057,0.013735,0.018245,0.016751,0.0166,81.3492,-177.01,-38.088,119.29,0.117485,-38.632,-42.166,2.28177,-135.27,29.5656,-1579.5,-5.603,-33.492,13.09,2257.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,260,0.001657,0,0,0,78.1265,0,0,0.202284,0,0.010578,0.006407,21.206,99.5534,0.003546,0,0,0,99.1902,0,0,0.337422,0,0.013608,0.008654,0.000006,99.5534,0.002968,0,0,0,33.1081,0,0,0.212411,0,0.009527,0.003533,66.6635,0.008903,0,0,0,99.3148,0,0,0.637172,0,0.028577,0.010597,0,100,2,O,0.000089,0,0,0,0.99329,0,0,0.006373,0,0.000286,0.000106,2,0.011731,0.018027,0.005628,0.013336,0.016471,0.039319,0.032816,0.008241,0.014137,0.013026,0.012296,0.025097,0.024299,0.010634,0.019078,0.020912,0.049584,0.04007,0.013747,0.018254,0.016758,0.016609,492.481,-150.37,-34.142,-101.68,0.117483,-43.903,-35.429,3.18503,-180.23,87.8068,136.217,-5.603,-33.481,13.09,2267.3,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,261,0.002541,0,0,0.024552,78.1364,0,0,0.233182,0,0.018129,0.014107,21.2457,99.6747,0.005437,0,0,0.035123,99.2028,0,0,0.388961,0,0.023322,0.019056,0,99.6747,0.004542,0,0,0.013267,33.0503,0,0,0.244397,0,0.016297,0.007764,66.6634,0.013629,0,0,0.019903,99.161,0,0,0.733265,0,0.048895,0.023295,0,100,2,O,0.000136,0,0,0.000398,0.991557,0,0,0.007332,0,0.000489,0.000233,2,0.011726,0.01802,0.005626,0.013333,0.016468,0.039315,0.032812,0.008238,0.014134,0.013024,0.012293,0.025086,0.024291,0.01063,0.019073,0.020907,0.049579,0.040065,0.013742,0.01825,0.016755,0.016605,321.139,-83.316,-48.59,39.0961,0.117484,-72.717,-53.307,2.80252,-159.72,51.57,62.2272,-5.603,-33.472,13.09,2277.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,262,0,0.00149,0,0.001554,78.3788,0,0,0.13123,0,0.016408,0.001868,21.2259,99.7572,0,0.002009,0,0.002224,99.5104,0,0,0.218899,0,0.021109,0.002523,0,99.7572,0,0.003257,0,0.000841,33.1822,0,0,0.137663,0,0.014763,0.001029,66.6603,0,0.004885,0,0.001261,99.5336,0,0,0.412935,0,0.044284,0.003086,0,100,2,O,0,0.000098,0,0.000025,0.995561,0,0,0.00413,0,0.000443,0.000031,2,0.011739,0.018035,0.00563,0.013341,0.016479,0.039326,0.032822,0.008245,0.01414,0.013029,0.012301,0.025115,0.02431,0.010639,0.019085,0.020922,0.049594,0.040078,0.013754,0.018259,0.016761,0.016616,-258.03,856.433,-27.719,607.034,0.117291,-71.087,-34.805,4.74282,-188.82,56.9109,465.678,-5.603,-33.461,13.09,2287.3,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,263,0.000895,0,0,0.191968,76.9529,0,0.482327,0.374654,0,0.156374,0.031975,21.2439,99.4349,0.001914,0,0,0.274618,97.7001,0,0.588949,0.624944,0,0.201175,0.043192,0,99.4349,0.001599,0,0,0.103737,32.5506,0,0.133825,0.392683,0,0.140577,0.017598,66.6594,0.004814,0,0,0.156127,97.9795,0,0.201411,1.18201,0,0.423145,0.052973,0,100,2,O,0.000048,0,0,0.003112,0.976624,0,0.004015,0.011782,0,0.004218,0.000528,2,0.011737,0.017982,0.005617,0.013357,0.016492,0.039328,0.032823,0.008231,0.014129,0.01302,0.012316,0.02511,0.024239,0.010613,0.019108,0.020939,0.049596,0.040079,0.013731,0.018244,0.01675,0.016637,912.36,-551.29,-21.397,5.60822,0.118563,-147.51,5.21157,1.85308,-124.8,6.66563,27.8935,-5.603,-33.451,13.09,2297.31,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,264,0.001244,0,0,0.013904,78.1069,0,0,0.211181,0,0.022227,0.012108,21.2175,99.5851,0.002662,0,0,0.01989,99.1653,0,0,0.352262,0,0.028595,0.016355,0,99.5851,0.002227,0,0,0.007523,33.0807,0,0,0.221625,0,0.020007,0.006672,66.6613,0.006682,0,0,0.011284,99.2372,0,0,0.664842,0,0.060017,0.020016,0,100,2,O,0.000067,0,0,0.000226,0.992501,0,0,0.006649,0,0.0006,0.0002,2,0.01173,0.018026,0.005628,0.013336,0.016472,0.039322,0.032818,0.008241,0.014137,0.013026,0.012296,0.025095,0.024299,0.010633,0.019078,0.020913,0.049588,0.040073,0.013746,0.018254,0.016758,0.016609,655.788,-161.9,-21.834,68.4969,0.117518,-110.69,-26.283,3.06369,-135.44,42.2219,72.4082,-5.603,-33.442,13.09,2307.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,265,0.0034,0.005166,0,0.105075,77.6046,0,0.112681,0.357526,0,0.065671,0.012923,21.261,99.528,0.007274,0.006964,0,0.150314,98.5276,0,0.137591,0.596375,0,0.084486,0.017457,0.000004,99.528,0.006073,0.011273,0,0.056732,32.7982,0,0.031237,0.374411,0,0.058986,0.007107,66.656,0.018239,0.016929,0,0.085198,98.5097,0,0.046911,1.12455,0,0.177167,0.021345,0,100,2,O,0.000182,0.000338,0,0.001702,0.984102,0,0.000937,0.011234,0,0.00177,0.000213,2,0.011715,0.017997,0.005619,0.013331,0.016462,0.039306,0.032803,0.00823,0.014126,0.013018,0.01229,0.025062,0.02426,0.010618,0.01907,0.020901,0.049568,0.040055,0.013728,0.01824,0.016747,0.016602,239.868,247.254,-28.58,9.67537,0.11794,-46.217,20.9219,1.92833,-208.68,14.8146,67.8503,-5.603,-33.431,13.09,2317.3,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,266,0.010536,0,0,0.029268,77.9443,0,0,0.273808,0,0.038762,0.007987,21.236,99.5406,0.02254,0,0,0.041869,98.9588,0,0,0.456728,0,0.049867,0.010789,-0.00001,99.5406,0.01884,0,0,0.015821,32.9813,0,0,0.287084,0,0.034858,0.004398,66.6577,0.056518,0,0,0.023731,98.9408,0,0,0.861223,0,0.104571,0.013192,0,100,2,O,0.000565,0,0,0.000475,0.989573,0,0,0.008614,0,0.001046,0.000132,2,0.011718,0.018014,0.005624,0.013329,0.016461,0.039308,0.032806,0.008234,0.01413,0.013021,0.012289,0.02507,0.024282,0.010626,0.019068,0.020899,0.04957,0.040057,0.013736,0.018245,0.016751,0.0166,77.6357,-143.45,-23.683,32.9054,0.117632,-33.679,-49.863,2.4302,-196.89,24.5491,109.338,-5.603,-33.422,13.09,2327.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,267,0.011377,0,0,0.066672,77.7242,0,0.05752,0.301837,0,0.05667,0.016382,21.2332,99.4678,0.02434,0,0,0.095377,98.6794,0,0.070235,0.503482,0,0.072905,0.022129,0.000002,99.4678,0.020348,0,0,0.036046,32.8928,0,0.015967,0.316516,0,0.050969,0.009021,66.6584,0.061075,0,0,0.054098,98.7307,0,0.023963,0.950053,0,0.152989,0.027076,0,100,2,O,0.000611,0,0,0.001082,0.986907,0,0.000479,0.009497,0,0.001529,0.000271,2,0.011717,0.018006,0.005622,0.013331,0.016463,0.039308,0.032805,0.008232,0.014128,0.01302,0.01229,0.025067,0.024272,0.010622,0.01907,0.020901,0.04957,0.040057,0.013732,0.018243,0.01675,0.016602,71.9044,-136.49,-36.631,14.8474,0.117828,-43.584,40.5709,2.23137,-528.05,17.0438,53.6727,-5.603,-33.411,13.09,2337.3,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,268,0.000743,0,0,0.038164,77.8485,0,0,0.299457,0,0.046478,0.006126,21.2215,99.4609,0.001589,0,0,0.054596,98.8372,0,0,0.499512,0,0.059793,0.008275,0,99.4609,0.001329,0,0,0.020644,32.9625,0,0,0.314183,0,0.041824,0.003375,66.6562,0.003986,0,0,0.030966,98.8869,0,0,0.942544,0,0.125472,0.010125,0,100,2,O,0.00004,0,0,0.000619,0.98903,0,0,0.009427,0,0.001255,0.000101,2,0.011717,0.018012,0.005623,0.013328,0.016459,0.039306,0.032804,0.008233,0.014129,0.01302,0.012287,0.025067,0.02428,0.010625,0.019066,0.020897,0.049568,0.040056,0.013734,0.018244,0.01675,0.016598,1097.35,-65.73,-48.072,25.4002,0.117706,-158.78,-59.602,2.24703,-430.93,20.6065,142.324,-5.603,-33.402,13.09,2347.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,269,0.007096,0.004931,0,0.056215,77.6138,0,0,0.310838,0,0.038539,0.018533,21.1846,99.2345,0.01518,0.006646,0,0.080418,98.5392,0,0,0.518497,0,0.04958,0.025034,0,99.2345,0.012718,0.010797,0,0.030461,32.9196,0,0,0.326685,0,0.03474,0.010228,66.6548,0.038165,0.0162,0,0.045703,98.7847,0,0,0.980311,0,0.104247,0.030692,0,100,2,O,0.000382,0.000324,0,0.000914,0.987765,0,0,0.009802,0,0.001042,0.000307,2,0.011712,0.018007,0.005622,0.013326,0.016457,0.039302,0.0328,0.008231,0.014127,0.013019,0.012285,0.025055,0.024273,0.010622,0.019063,0.020894,0.049563,0.040051,0.01373,0.018241,0.016748,0.016595,115.075,259.161,-39.782,17.4712,0.117896,-33.574,-33.265,2.17511,-710.38,24.6826,47.5051,-5.603,-33.391,13.09,2357.3,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,270,0.013542,0,0,0.080122,77.4752,0,0,0.415369,0,0.08413,0.020218,21.2467,99.3353,0.028972,0,0,0.114618,98.3633,0,0,0.69286,0,0.108233,0.02731,0,99.3353,0.024201,0,0,0.043284,32.7619,0,0,0.43523,0,0.075608,0.011124,66.6487,0.07261,0,0,0.064933,98.2964,0,0,1.30583,0,0.22685,0.033376,0,100,2,O,0.000726,0,0,0.001299,0.983122,0,0,0.01306,0,0.002269,0.000334,2,0.011697,0.017991,0.005617,0.013317,0.016443,0.039289,0.032788,0.008223,0.014119,0.013012,0.012276,0.025024,0.024252,0.010613,0.01905,0.020876,0.049546,0.040036,0.013716,0.018231,0.01674,0.016583,60.3533,-79.204,-51.488,12.4607,0.11801,-58.229,-903.37,1.69825,-433.78,11.733,43.5726,-5.603,-33.382,13.09,2367.29,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
