"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	439	 .012606	 .000000	 .000000	 .314074	 78.6581	 .000000	 .417100	 .183924	 .000000	 .121446	 .015611	 21.6119	 101.335	 .026969	 .000000	 .000000	 .449296	 99.8651	 .000000	 .509303	 .306796	 .000000	 .156240	 .021088	  .00000	 101.335	 .022156	 .000000	 .000000	 .166877	 32.7142	 .000000	 .113787	 .189544	 .000000	 .107347	 .008448	 66.6777	 .066771	 .000000	 .000000	 .251456	 98.5901	 .000000	 .171459	 .571225	 .000000	 .323510	 .025459	 .000000	 100.000	 2.00000	O	 .000665	 .000000	 .000000	 .005005	 .981264	 .000000	 .003413	 .005685	 .000000	 .003220	 .000253	 2.00000	 .012050	 .024031	 .006066	 .013708	 .016782	 .039512	 .033158	 .008252	 .013659	 .012894	 .012863	 .025778	 .032393	 .011461	 .019609	 .021307	 .049827	 .040487	 .013764	 .017637	 .016588	 .017376	 66.9380	 -109.13	 -15.686	 3.74533	 .118515	 -105.38	 6.02104	 3.48080	 -49.597	 8.29598	 58.8653	 -5.0210	 -32.204	 13.0890	 2589.95	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	440	 .000000	 .000000	 .000000	 .329946	 77.9968	 .000000	 .713814	 .154053	 .000000	 .178293	 .008369	 21.4855	 100.867	 .000000	 .000000	 .000000	 .472002	 99.0256	 .000000	 .871608	 .256969	 .000000	 .229374	 .011305	 .000002	 100.867	 .000000	 .000000	 .000000	 .176337	 32.6292	 .000000	 .195873	 .159690	 .000000	 .158518	 .004555	 66.6759	 .000000	 .000000	 .000000	 .266064	 98.4644	 .000000	 .295541	 .481892	 .000000	 .478356	 .013746	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .005289	 .978740	 .000000	 .005875	 .004790	 .000000	 .004755	 .000137	 2.00000	 .012092	 .024033	 .006068	 .013734	 .016813	 .039538	 .033181	 .008258	 .013666	 .012900	 .012892	 .025869	 .032395	 .011465	 .019647	 .021346	 .049860	 .040516	 .013774	 .017647	 .016596	 .017415	 -1964.1	 -451.27	 -15.213	 3.60005	 .119096	 -136.71	 3.68763	 4.09708	 -114.29	 5.88999	 109.451	 -5.0276	 -32.196	 13.0890	 2599.95	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	441	 .006312	 .000000	 .000000	 .390182	 78.6301	 .000000	 .141361	 .258506	 .014777	 .109815	 .016436	 21.6201	 101.188	 .013504	 .000000	 .000000	 .558171	 99.8295	 .000000	 .172610	 .431203	 .019081	 .141277	 .022202	 .000002	 101.188	 .011089	 .000000	 .000000	 .207215	 32.6868	 .000000	 .038546	 .266277	 .013271	 .097020	 .008890	 66.6709	 .033393	 .000000	 .000000	 .312012	 98.4358	 .000000	 .058040	 .801888	 .039966	 .292174	 .026772	 .000000	 100.000	 2.00000	O	 .000333	 .000000	 .000000	 .006216	 .980543	 .000000	 .001156	 .007988	 .000398	 .002910	 .000267	 2.00000	 .011992	 .024012	 .006060	 .013675	 .016746	 .039473	 .033122	 .008239	 .013645	 .012881	 .012827	 .025655	 .032368	 .011450	 .019563	 .021260	 .049778	 .040444	 .013744	 .017618	 .016572	 .017327	 132.765	 -45.753	 -15.893	 3.12416	 .118477	 -67.744	 16.9255	 2.56212	 66.2733	 9.08682	 55.7936	 -5.0342	 -32.189	 13.0890	 2609.95	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	442	 .006949	 .000000	 .000000	 .364016	 79.0494	 .000000	 .165540	 .262065	 .000000	 .113382	 .007031	 21.7238	 101.692	 .014866	 .000000	 .000000	 .520740	 100.362	 .000000	 .202133	 .437140	 .000000	 .145865	 .009497	 .000000	 101.692	 .012149	 .000000	 .000000	 .192403	 32.7054	 .000000	 .044924	 .268664	 .000000	 .099696	 .003785	 66.6730	 .036585	 .000000	 .000000	 .289690	 98.4855	 .000000	 .067640	 .809025	 .000000	 .300214	 .011398	 .000000	 100.000	 2.00000	O	 .000364	 .000000	 .000000	 .005772	 .981069	 .000000	 .001348	 .008059	 .000000	 .002991	 .000114	 2.00000	 .012000	 .024016	 .006061	 .013679	 .016748	 .039477	 .033127	 .008241	 .013646	 .012883	 .012831	 .025672	 .032374	 .011452	 .019568	 .021264	 .049784	 .040450	 .013747	 .017621	 .016574	 .017333	 120.693	 -79.488	 -18.042	 3.30737	 .118153	 -100.13	 14.5180	 2.53178	 -48.545	 8.82596	 129.537	 -5.0409	 -32.181	 13.0890	 2620.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	443	 .016292	 .000000	 .000000	 .523134	 78.4247	 .000682	 .000000	 .298143	 .000000	 .129271	 .035158	 21.6366	 101.064	 .034854	 .000000	 .000000	 .748365	 99.5688	 .000860	 .000000	 .497319	 .000000	 .166306	 .047491	  .00000	 101.064	 .028600	 .000000	 .000000	 .277628	 32.5786	 .000183	 .000000	 .306890	 .000000	 .114128	 .019003	 66.6750	 .086182	 .000000	 .000000	 .418287	 98.1691	 .000551	 .000000	 .924750	 .000000	 .343903	 .057262	 .000000	 100.000	 2.00000	O	 .000858	 .000000	 .000000	 .008328	 .977237	 .000005	 .000000	 .009206	 .000000	 .003423	 .000570	 2.00000	 .011950	 .023989	 .006054	 .013656	 .016727	 .039450	 .033101	 .008230	 .013635	 .012873	 .012805	 .025566	 .032337	 .011438	 .019535	 .021237	 .049749	 .040418	 .013729	 .017606	 .016560	 .017298	 51.4433	 -44.871	 -17.864	 2.47074	 .118646	 4072.19	 -101.04	 2.25943	 -51.948	 7.82998	 26.4040	 -5.0475	 -32.174	 13.0890	 2629.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	444	 .002824	 .000000	 .000000	 .648859	 77.5603	 .000000	 .649649	 .348186	 .000000	 .279951	 .007382	 21.6526	 101.150	 .006042	 .000000	 .000000	 .928220	 98.4713	 .000000	 .793259	 .580794	 .000000	 .360156	 .009972	  .00000	 101.150	 .004954	 .000000	 .000000	 .344076	 32.1939	 .000000	 .176878	 .358116	 .000000	 .246962	 .003987	 66.6712	 .014981	 .000000	 .000000	 .520250	 97.3555	 .000000	 .267443	 1.08296	 .000000	 .746822	 .012057	 .000000	 100.000	 2.00000	O	 .000149	 .000000	 .000000	 .010322	 .965751	 .000000	 .005306	 .010743	 .000000	 .007408	 .000120	 2.00000	 .012012	 .023966	 .006052	 .013705	 .016780	 .039496	 .033142	 .008235	 .013643	 .012880	 .012857	 .025697	 .032306	 .011434	 .019605	 .021305	 .049807	 .040468	 .013737	 .017617	 .016570	 .017367	 296.782	 -27.878	 -16.486	 2.10163	 .119508	 -69.984	 4.00938	 1.97703	 -1068.2	 4.00323	 123.654	 -5.0541	 -32.166	 13.0890	 2639.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	445	 .008101	 .000000	 .000000	 .337082	 78.8912	 .000000	 .173175	 .145334	 .000000	 .100630	 .000000	 21.5884	 101.244	 .017330	 .000000	 .000000	 .482211	 100.161	 .000000	 .211456	 .242426	 .000000	 .129461	 .000000	 .000002	 101.244	 .014252	 .000000	 .000000	 .179289	 32.8454	 .000000	 .047292	 .149932	 .000000	 .089041	 .000000	 66.6748	 .042913	 .000000	 .000000	 .269916	 98.8964	 .000000	 .071198	 .451439	 .000000	 .268099	 .000000	 .000000	 100.000	 2.00000	O	 .000428	 .000000	 .000000	 .005378	 .985244	 .000000	 .001419	 .004497	 .000000	 .002671	 .000000	 2.00000	 .012025	 .024037	 .006066	 .013688	 .016762	 .039491	 .033139	 .008249	 .013654	 .012889	 .012842	 .025725	 .032402	 .011462	 .019581	 .021281	 .049801	 .040465	 .013759	 .017630	 .016582	 .017347	 103.799	 -33.130	 -16.588	 3.52604	 .118268	 -55.063	 13.9019	 4.32037	 -212.16	 9.85091	 -65.601	 -5.0607	 -32.159	 13.0890	 2649.97	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	446	 .010615	 .000000	 .000000	 .447208	 78.6550	 .015237	 .161631	 .252655	 .000000	 .119090	 .018869	 21.6600	 101.340	 .022709	 .000000	 .000000	 .639751	 99.8612	 .019215	 .197361	 .421443	 .000000	 .153209	 .025488	 .000006	 101.340	 .018616	 .000000	 .000000	 .237095	 32.6413	 .004082	 .043997	 .259805	 .000000	 .105034	 .010189	 66.6799	 .056106	 .000000	 .000000	 .357290	 98.3777	 .012303	 .066302	 .783026	 .000000	 .316563	 .030707	 .000000	 100.000	 2.00000	O	 .000558	 .000000	 .000000	 .007111	 .979046	 .000122	 .001320	 .007793	 .000000	 .003150	 .000306	 2.00000	 .011994	 .024010	 .006060	 .013679	 .016752	 .039480	 .033128	 .008241	 .013646	 .012883	 .012831	 .025660	 .032364	 .011449	 .019568	 .021269	 .049787	 .040452	 .013746	 .017621	 .016574	 .017332	 79.0753	 -1790.9	 -16.676	 2.79958	 .118499	 182.903	 14.8595	 2.61473	 -223.11	 8.43971	 48.7014	 -5.0673	 -32.151	 13.0890	 2659.95	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	447	 .011415	 .000000	 .000000	 .468791	 78.5746	 .000000	 .031288	 .271356	 .015126	 .126437	 .021872	 21.6358	 101.157	 .024421	 .000000	 .000000	 .670625	 99.7591	 .000000	 .038204	 .452638	 .019531	 .162660	 .029544	  .00000	 101.157	 .020038	 .000000	 .000000	 .248770	 32.6385	 .000000	 .008525	 .279297	 .013574	 .111618	 .011821	 66.6678	 .060348	 .000000	 .000000	 .374614	 98.2984	 .000000	 .012837	 .841167	 .040881	 .336164	 .035602	 .000000	 100.000	 2.00000	O	 .000601	 .000000	 .000000	 .007463	 .979139	 .000000	 .000256	 .008379	 .000407	 .003348	 .000355	 2.00000	 .011968	 .024007	 .006058	 .013665	 .016736	 .039467	 .033117	 .008236	 .013642	 .012879	 .012816	 .025604	 .032360	 .011446	 .019549	 .021249	 .049771	 .040437	 .013738	 .017614	 .016569	 .017311	 73.4025	 -35.827	 -15.829	 2.69455	 .118549	 -73.530	 74.9199	 2.45440	 64.7562	 7.99194	 42.0604	 -5.0740	 -32.144	 13.0890	 2670.01	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	448	 .007330	 .000000	 .000000	 .433894	 78.2141	 .000000	 .260071	 .256582	 .000000	 .169674	 .000000	 21.5600	 100.902	 .015681	 .000000	 .000000	 .620705	 99.3013	 .000000	 .317562	 .427994	 .000000	 .218285	 .000000	 .000004	 100.902	 .012911	 .000000	 .000000	 .231059	 32.6027	 .000000	 .071108	 .265017	 .000000	 .150313	 .000000	 66.6669	 .038911	 .000000	 .000000	 .348169	 98.2541	 .000000	 .107149	 .798676	 .000000	 .452997	 .000000	 .000000	 100.000	 2.00000	O	 .000387	 .000000	 .000000	 .006932	 .978076	 .000000	 .002133	 .007950	 .000000	 .004509	 .000000	 2.00000	 .012003	 .024010	 .006060	 .013685	 .016757	 .039484	 .033132	 .008240	 .013647	 .012883	 .012838	 .025678	 .032365	 .011450	 .019578	 .021275	 .049793	 .040457	 .013746	 .017621	 .016574	 .017342	 114.473	 -99.659	 -17.059	 2.86930	 .118850	 -68.260	 9.39815	 2.57929	 -140.44	 6.14676	 -65.264	 -5.0806	 -32.136	 13.0890	 2680.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	449	 .006209	 .000000	 .000000	 .414783	 78.3286	 .003845	 .718028	 .259248	 .000000	 .202909	 .009256	 21.6981	 101.641	 .013282	 .000000	 .000000	 .593364	 99.4467	 .004848	 .876754	 .432440	 .000000	 .261042	 .012503	 .000004	 101.641	 .010869	 .000000	 .000000	 .219507	 32.4472	 .001028	 .195101	 .266104	 .000000	 .178638	 .004989	 66.6766	 .032820	 .000000	 .000000	 .331420	 97.9801	 .003105	 .294571	 .803546	 .000000	 .539428	 .015065	 .000000	 100.000	 2.00000	O	 .000326	 .000000	 .000000	 .006584	 .973272	 .000031	 .005852	 .007982	 .000000	 .005358	 .000150	 2.00000	 .012064	 .024006	 .006061	 .013725	 .016800	 .039524	 .033168	 .008249	 .013658	 .012893	 .012881	 .025809	 .032359	 .011453	 .019634	 .021330	 .049843	 .040500	 .013760	 .017636	 .016587	 .017399	 135.741	 -188.21	 -14.438	 2.98235	 .118863	 724.185	 3.66721	 2.55747	 -65.643	 5.26100	 98.9376	 -5.0872	 -32.129	 13.0890	 2690.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	450	 .007902	 .000000	 .000000	 .621413	 77.5350	 .017249	 .346943	 .349844	 .009147	 .247296	 .017991	 21.5755	 100.728	 .016905	 .000000	 .000000	 .888958	 98.4392	 .021752	 .423637	 .583560	 .011811	 .318146	 .024302	 -.00001	 100.728	 .013909	 .000000	 .000000	 .330661	 32.2946	 .004638	 .094787	 .361065	 .008231	 .218909	 .009750	 66.6634	 .041991	 .000000	 .000000	 .499129	 97.4966	 .014002	 .143080	 1.09005	 .024849	 .660881	 .029435	 .000000	 100.000	 2.00000	O	 .000417	 .000000	 .000000	 .009920	 .968887	 .000139	 .002844	 .010832	 .000247	 .006568	 .000293	 2.00000	 .011973	 .023969	 .006051	 .013681	 .016753	 .039472	 .033120	 .008230	 .013637	 .012874	 .012831	 .025615	 .032310	 .011433	 .019571	 .021269	 .049777	 .040442	 .013728	 .017608	 .016563	 .017332	 105.938	 -56.991	 -15.467	 2.16826	 .119459	 161.593	 7.14808	 1.96837	 106.374	 4.43976	 51.0465	 -5.0939	 -32.121	 13.0890	 2700.05	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	451	 .009699	 .000000	 .000000	 .447924	 78.9937	 .000000	 .028280	 .245332	 .000000	 .102088	 .004941	 21.7025	 101.534	 .020750	 .000000	 .000000	 .640775	 100.291	 .000000	 .034531	 .409228	 .000000	 .131336	 .006674	 .000002	 101.534	 .016976	 .000000	 .000000	 .237001	 32.7166	 .000000	 .007683	 .251773	 .000000	 .089860	 .002663	 66.6775	 .051133	 .000000	 .000000	 .356927	 98.5433	 .000000	 .011570	 .758347	 .000000	 .270660	 .008020	 .000000	 100.000	 2.00000	O	 .000509	 .000000	 .000000	 .007109	 .981337	 .000000	 .000230	 .007552	 .000000	 .002695	 .000080	 2.00000	 .011979	 .024014	 .006060	 .013667	 .016740	 .039469	 .033119	 .008239	 .013644	 .012881	 .012819	 .025628	 .032371	 .011450	 .019552	 .021253	 .049774	 .040440	 .013743	 .017617	 .016571	 .017315	 86.4096	 -69.769	 -16.755	 2.79400	 .118202	 -104.98	 82.8458	 2.68349	 -292.77	 9.71643	 183.860	 -5.1005	 -32.114	 13.0890	 2709.97	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	452	 .007247	 .000000	 .000000	 .536531	 78.5649	 .035179	 .000014	 .349094	 .000000	 .146895	 .009154	 21.7088	 101.358	 .015503	 .000000	 .000000	 .767530	 99.7468	 .044363	 .000017	 .582310	 .000000	 .188980	 .012365	 .000000	 101.358	 .012679	 .000000	 .000000	 .283786	 32.5278	 .009403	 .000004	 .358135	 .000000	 .129255	 .004931	 66.6740	 .038208	 .000000	 .000000	 .427593	 98.0223	 .028335	 .000006	 1.07924	 .000000	 .389509	 .014861	 .000000	 100.000	 2.00000	O	 .000380	 .000000	 .000000	 .008513	 .975726	 .000282	 .000000	 .010743	 .000000	 .003877	 .000148	 2.00000	 .011947	 .023985	 .006053	 .013656	 .016725	 .039449	 .033101	 .008229	 .013633	 .012871	 .012806	 .025558	 .032331	 .011437	 .019536	 .021234	 .049749	 .040418	 .013726	 .017604	 .016559	 .017298	 115.241	 -28.431	 -17.225	 2.42280	 .118541	 79.4282	 170165.	 1.97205	 -121.66	 6.98023	 99.4570	 -5.1071	 -32.106	 13.0890	 2719.96	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	453	 .007185	 .000000	 .000000	 .799625	 78.0164	 .037783	 .161652	 .393174	 .010159	 .243840	 .030243	 21.7781	 101.478	 .015371	 .000000	 .000000	 1.14390	 99.0504	 .047647	 .197386	 .655838	 .013118	 .313700	 .040852	 .000000	 101.478	 .012531	 .000000	 .000000	 .421593	 32.1975	 .010067	 .043760	 .402069	 .009058	 .213873	 .016240	 66.6733	 .037864	 .000000	 .000000	 .636962	 97.2910	 .030418	 .066115	 1.21493	 .027370	 .646259	 .049072	 .000000	 100.000	 2.00000	O	 .000376	 .000000	 .000000	 .012647	 .965831	 .000302	 .001313	 .012061	 .000272	 .006416	 .000487	 2.00000	 .011928	 .023943	 .006044	 .013657	 .016731	 .039443	 .033094	 .008220	 .013625	 .012864	 .012805	 .025518	 .032275	 .011420	 .019537	 .021242	 .049741	 .040410	 .013712	 .017593	 .016549	 .017297	 116.037	 -50.685	 -17.630	 1.79614	 .119081	 73.9738	 14.8433	 1.78153	 95.7969	 4.49036	 30.5829	 -5.1137	 -32.099	 13.0890	 2729.94	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	454	 .019341	 .000000	 .000000	 .619649	 78.0857	 .036426	 .135563	 .349677	 .000000	 .188116	 .000000	 21.6685	 101.103	 .041377	 .000000	 .000000	 .886434	 99.1383	 .045936	 .165531	 .583281	 .000000	 .242011	 .000000	 .000004	 101.103	 .033904	 .000000	 .000000	 .328367	 32.3903	 .009755	 .036885	 .359409	 .000000	 .165838	 .000000	 66.6755	 .102299	 .000000	 .000000	 .495397	 97.7324	 .029433	 .055647	 1.08446	 .000000	 .500389	 .000000	 .000000	 100.000	 2.00000	O	 .001017	 .000000	 .000000	 .009850	 .971581	 .000293	 .001106	 .010781	 .000000	 .004974	 .000000	 2.00000	 .011949	 .023968	 .006049	 .013663	 .016733	 .039449	 .033100	 .008226	 .013631	 .012869	 .012812	 .025564	 .032308	 .011430	 .019545	 .021244	 .049749	 .040418	 .013722	 .017601	 .016556	 .017307	 43.3729	 -34.986	 -15.114	 2.17048	 .118952	 76.7238	 17.6197	 1.96863	 -110.51	 5.61095	 -384.41	 -5.1203	 -32.091	 13.0890	 2739.93	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	455	 .008603	 .000000	 .000000	 .612212	 78.1328	 .000000	 .235674	 .327327	 .000000	 .200184	 .018460	 21.6734	 101.209	 .018405	 .000000	 .000000	 .875795	 99.1982	 .000000	 .287772	 .546000	 .000000	 .257536	 .024935	 -.00001	 101.209	 .015077	 .000000	 .000000	 .324339	 32.4011	 .000000	 .064106	 .336347	 .000000	 .176429	 .009960	 66.6726	 .045503	 .000000	 .000000	 .489447	 97.7906	 .000000	 .096740	 1.01514	 .000000	 .532485	 .030061	 .000000	 100.000	 2.00000	O	 .000452	 .000000	 .000000	 .009729	 .971948	 .000000	 .001923	 .010090	 .000000	 .005292	 .000299	 2.00000	 .011965	 .023972	 .006051	 .013669	 .016742	 .039457	 .033107	 .008229	 .013634	 .012872	 .012820	 .025597	 .032313	 .011433	 .019555	 .021256	 .049758	 .040426	 .013726	 .017604	 .016559	 .017317	 97.2631	 -115.41	 -13.672	 2.19121	 .118930	 -54.174	 10.3198	 2.08361	 -34.531	 5.31688	 49.7231	 -5.1270	 -32.084	 13.0890	 2750.00	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"Aberfoyle_2"	3	 40.0000	 20.0000	 40.0000	 .000000	456	 .012614	 .000000	 .000000	 .400300	 78.7401	 .000000	 .000000	 .239461	 .000000	 .107505	 .022361	 21.6145	 101.137	 .026987	 .000000	 .000000	 .572646	 99.9692	 .000000	 .000000	 .399434	 .000000	 .138304	 .030205	 .000000	 101.137	 .022166	 .000000	 .000000	 .212643	 32.7409	 .000000	 .000000	 .246722	 .000000	 .095003	 .012098	 66.6704	 .066718	 .000000	 .000000	 .320021	 98.5483	 .000000	 .000000	 .742619	 .000000	 .285953	 .036413	 .000000	 100.000	 2.00000	O	 .000665	 .000000	 .000000	 .006379	 .982172	 .000000	 .000000	 .007401	 .000000	 .002850	 .000363	 2.00000	 .011973	 .024011	 .006059	 .013662	 .016732	 .039457	 .033108	 .008236	 .013640	 .012877	 .012814	 .025615	 .032366	 .011448	 .019544	 .021243	 .049758	 .040427	 .013739	 .017613	 .016566	 .017309	 66.4835	 -28.750	 -15.546	 3.05731	 .118352	 -84.308	 -44.797	 2.74113	 -1797.7	 9.26327	 41.1496	 -5.1336	 -32.076	 13.0890	 2759.99	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
