"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	68	 .000000	 .000000	 .000000	 .000000	 78.3106	 .000000	 .000000	 .269679	 .000000	 .043169	 .001423	 21.3063	 99.9312	 .000000	 .000000	 .000000	 .000000	 99.4239	 .000000	 .000000	 .449840	 .000000	 .055537	 .001923	 .000002	 99.9312	 .000000	 .000000	 .000000	 .000000	 33.0250	 .000000	 .000000	 .281804	 .000000	 .038691	 .000781	 66.6538	 .000000	 .000000	 .000000	 .000000	 99.0365	 .000000	 .000000	 .845086	 .000000	 .116028	 .002342	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .990940	 .000000	 .000000	 .008456	 .000000	 .001161	 .000023	 2.00000	 .011965	 .014506	 .005658	 .013182	 .016638	 .039280	 .033157	 .008230	 .013544	 .012796	 .012117	 .025596	 .019554	 .010691	 .018857	 .021124	 .049535	 .040486	 .013728	 .017488	 .016462	 .016368	 -135.54	 -38.265	 -18.325	 -104.26	 .117910	 -42.820	 -21.926	 2.46025	 -686.02	 21.7656	 601.819	 -11.464	 -32.525	 13.1800	 99.9985	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	69	 .000000	 .000000	 .000000	 .013969	 78.4945	 .000000	 .038535	 .195038	 .010202	 .053324	 .012622	 21.3304	 100.149	 .000000	 .000000	 .000000	 .019983	 99.6574	 .000000	 .047053	 .325335	 .013173	 .068602	 .017050	 -.00001	 100.149	 .000000	 .000000	 .000000	 .007517	 33.0636	 .000000	 .010647	 .203568	 .009284	 .047737	 .006918	 66.6507	 .000000	 .000000	 .000000	 .011273	 99.1704	 .000000	 .015967	 .610578	 .027845	 .143180	 .020750	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000226	 .992147	 .000000	 .000319	 .006109	 .000279	 .001432	 .000208	 2.00000	 .011981	 .014511	 .005660	 .013188	 .016649	 .039290	 .033167	 .008234	 .013548	 .012799	 .012124	 .025631	 .019561	 .010695	 .018866	 .021138	 .049548	 .040498	 .013735	 .017493	 .016466	 .016377	 -1731.0	 -54.952	 -15.841	 67.4248	 .117786	 -955.33	 60.9952	 3.28776	 94.8773	 17.7791	 68.5160	 -11.464	 -32.515	 13.1800	 110.008	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	70	 .000000	 .000000	 .000000	 .000000	 77.9940	 .000000	 .000000	 .489422	 .005496	 .112259	 .008844	 21.3918	 100.002	 .000000	 .000000	 .000000	 .000000	 99.0220	 .000000	 .000000	 .816384	 .007097	 .144421	 .011947	 .000002	 100.002	 .000000	 .000000	 .000000	 .000000	 32.7492	 .000000	 .000000	 .509215	 .004986	 .100178	 .004832	 66.6316	 .000000	 .000000	 .000000	 .000000	 98.1443	 .000000	 .000000	 1.52604	 .014942	 .300220	 .014480	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .982992	 .000000	 .000000	 .015284	 .000150	 .003007	 .000145	 2.00000	 .011919	 .014482	 .005650	 .013167	 .016610	 .039255	 .033133	 .008215	 .013528	 .012783	 .012101	 .025498	 .019522	 .010675	 .018835	 .021088	 .049504	 .040457	 .013703	 .017468	 .016445	 .016345	 -192.54	 -90.493	 -16.649	 -365.54	 .118153	 -56.262	 -36.909	 1.48058	 174.970	 8.85032	 97.3060	 -11.464	 -32.505	 13.1800	 119.999	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	71	 .000000	 .000000	 .000000	 .027150	 78.5337	 .000000	 .007459	 .243754	 .000000	 .062123	 .000000	 21.3674	 100.242	 .000000	 .000000	 .000000	 .038839	 99.7071	 .000000	 .009107	 .406596	 .000000	 .079921	 .000000	 -.00001	 100.242	 .000000	 .000000	 .000000	 .014585	 33.0229	 .000000	 .002057	 .253974	 .000000	 .055517	 .000000	 66.6509	 .000000	 .000000	 .000000	 .021872	 99.0468	 .000000	 .003085	 .761753	 .000000	 .166514	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000438	 .990922	 .000000	 .000062	 .007621	 .000000	 .001666	 .000000	 2.00000	 .011966	 .014505	 .005658	 .013181	 .016639	 .039278	 .033155	 .008230	 .013542	 .012795	 .012117	 .025600	 .019552	 .010690	 .018856	 .021125	 .049533	 .040485	 .013728	 .017486	 .016460	 .016367	 -217.27	 -29.972	 -18.729	 35.0232	 .117735	 -52.875	 313.202	 2.69001	 -22.626	 15.3701	 -104.15	 -11.464	 -32.495	 13.1800	 130.009	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	72	 .000000	 .000000	 .000000	 .000000	 78.7620	 .000000	 .000000	 .180882	 .000000	 .035444	 .019055	 21.3727	 100.370	 .000000	 .000000	 .000000	 .000000	 99.9970	 .000000	 .000000	 .301722	 .000000	 .045599	 .025739	  .00000	 100.370	 .000000	 .000000	 .000000	 .000000	 33.1134	 .000000	 .000000	 .188435	 .000000	 .031670	 .010424	 66.6561	 .000000	 .000000	 .000000	 .000000	 99.3086	 .000000	 .000000	 .565126	 .000000	 .094980	 .031261	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .993558	 .000000	 .000000	 .005654	 .000000	 .000950	 .000313	 2.00000	 .011982	 .014514	 .005661	 .013187	 .016649	 .039290	 .033167	 .008236	 .013549	 .012800	 .012123	 .025633	 .019564	 .010696	 .018864	 .021137	 .049548	 .040498	 .013738	 .017495	 .016468	 .016375	 -51.650	 -26.869	 -19.164	 -297.32	 .117572	 -69.033	 -294.75	 3.52155	 -149.83	 26.3390	 45.6158	 -11.464	 -32.485	 13.1800	 139.999	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	73	 .000000	 .000000	 .000000	 .000000	 78.5915	 .000000	 .000000	 .232147	 .033434	 .026522	 .002520	 21.3624	 100.249	 .000000	 .000000	 .000000	 .000000	 99.7806	 .000000	 .000000	 .387234	 .043172	 .034120	 .003404	 -.00001	 100.249	 .000000	 .000000	 .000000	 .000000	 33.0540	 .000000	 .000000	 .241930	 .030380	 .023707	 .001379	 66.6486	 .000000	 .000000	 .000000	 .000000	 99.1083	 .000000	 .000000	 .725396	 .091090	 .071081	 .004135	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .991887	 .000000	 .000000	 .007260	 .000912	 .000711	 .000041	 2.00000	 .011970	 .014509	 .005659	 .013183	 .016641	 .039283	 .033160	 .008232	 .013545	 .012797	 .012119	 .025608	 .019558	 .010693	 .018859	 .021128	 .049539	 .040490	 .013731	 .017490	 .016463	 .016370	 -134.48	 -23.418	 -17.513	 -72.912	 .117696	 -53.659	 -21.351	 2.81012	 29.6570	 34.9145	 340.216	 -11.464	 -32.475	 13.1800	 150.009	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	74	 .000000	 .000000	 .000000	 .000000	 78.6068	 .000000	 .000000	 .240905	 .000000	 .033724	 .000000	 21.3638	 100.245	 .000000	 .000000	 .000000	 .000000	 99.8000	 .000000	 .000000	 .401843	 .000000	 .043386	 .000000	 .000004	 100.245	 .000000	 .000000	 .000000	 .000000	 33.0622	 .000000	 .000000	 .251070	 .000000	 .030146	 .000000	 66.6566	 .000000	 .000000	 .000000	 .000000	 99.1566	 .000000	 .000000	 .752983	 .000000	 .090410	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .992015	 .000000	 .000000	 .007533	 .000000	 .000905	 .000000	 2.00000	 .011970	 .014508	 .005659	 .013182	 .016640	 .039279	 .033157	 .008231	 .013544	 .012796	 .012118	 .025608	 .019556	 .010692	 .018858	 .021126	 .049535	 .040486	 .013730	 .017489	 .016462	 .016369	 -135.20	 -23.718	 -14.047	 -82.018	 .117669	 -34.891	 -73.291	 2.71875	 -38.299	 27.6322	 -745.42	 -11.464	 -32.465	 13.1800	 160.000	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	75	 .000000	 .000000	 .000000	 .000000	 78.3001	 .000000	 .000000	 .272522	 .000000	 .050854	 .008455	 21.3101	 99.9420	 .000000	 .000000	 .000000	 .000000	 99.4106	 .000000	 .000000	 .454582	 .000000	 .065423	 .011422	 .000002	 99.9420	 .000000	 .000000	 .000000	 .000000	 33.0136	 .000000	 .000000	 .284715	 .000000	 .045569	 .004639	 66.6515	 .000000	 .000000	 .000000	 .000000	 98.9957	 .000000	 .000000	 .853756	 .000000	 .136645	 .013909	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .990634	 .000000	 .000000	 .008543	 .000000	 .001367	 .000139	 2.00000	 .011962	 .014503	 .005657	 .013179	 .016635	 .039275	 .033152	 .008229	 .013541	 .012794	 .012115	 .025591	 .019550	 .010689	 .018854	 .021121	 .049529	 .040481	 .013726	 .017485	 .016459	 .016365	 -99.912	 -74.218	 -20.153	 -56.652	 .117905	 -56.064	 -50.182	 2.43722	 -50.014	 18.5963	 101.866	 -11.464	 -32.455	 13.1800	 169.998	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	76	 .000000	 .000000	 .000000	 .000000	 78.5802	 .000000	 .000000	 .469151	 .001253	 .077147	 .000000	 21.5219	 100.650	 .000000	 .000000	 .000000	 .000000	 99.7661	 .000000	 .000000	 .782571	 .001618	 .099249	 .000000	 .000000	 100.650	 .000000	 .000000	 .000000	 .000000	 32.8017	 .000000	 .000000	 .485260	 .001130	 .068441	 .000000	 66.6435	 .000000	 .000000	 .000000	 .000000	 98.3367	 .000000	 .000000	 1.45477	 .003387	 .205179	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .984393	 .000000	 .000000	 .014563	 .000034	 .002054	 .000000	 2.00000	 .011926	 .014484	 .005651	 .013168	 .016613	 .039255	 .033133	 .008217	 .013530	 .012784	 .012102	 .025514	 .019525	 .010677	 .018837	 .021092	 .049504	 .040458	 .013706	 .017470	 .016446	 .016347	 -117.49	 -64.782	 -22.597	 -39.966	 .117687	 -37.484	 -25.228	 1.53304	 764.056	 12.5231	 -57.408	 -11.464	 -32.445	 13.1800	 180.012	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	77	 .000000	 .000000	 .000000	 .000000	 78.8601	 .000000	 .000000	 .226729	 .000000	 .046725	 .003827	 21.4277	 100.565	 .000000	 .000000	 .000000	 .000000	 100.122	 .000000	 .000000	 .378197	 .000000	 .060112	 .005170	 .000004	 100.565	 .000000	 .000000	 .000000	 .000000	 33.0679	 .000000	 .000000	 .235578	 .000000	 .041641	 .002088	 66.6528	 .000000	 .000000	 .000000	 .000000	 99.1624	 .000000	 .000000	 .706441	 .000000	 .124870	 .006262	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .992244	 .000000	 .000000	 .007069	 .000000	 .001249	 .000063	 2.00000	 .011974	 .014510	 .005660	 .013184	 .016643	 .039286	 .033162	 .008233	 .013546	 .012798	 .012120	 .025616	 .019559	 .010694	 .018861	 .021130	 .049543	 .040493	 .013733	 .017491	 .016465	 .016371	 -101.77	 -95.336	 -17.047	 -94.707	 .117493	 -46.380	 -127.46	 2.87036	 -852.58	 20.1738	 224.305	 -11.464	 -32.435	 13.1800	 189.999	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	78	 .000000	 .000000	 .000000	 .000000	 78.8062	 .000000	 .000000	 .339841	 .000000	 .058556	 .004415	 21.4923	 100.701	 .000000	 .000000	 .000000	 .000000	 100.053	 .000000	 .000000	 .566874	 .000000	 .075332	 .005963	 -.00001	 100.701	 .000000	 .000000	 .000000	 .000000	 32.9442	 .000000	 .000000	 .352024	 .000000	 .052024	 .002401	 66.6493	 .000000	 .000000	 .000000	 .000000	 98.7813	 .000000	 .000000	 1.05552	 .000000	 .155992	 .007200	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .988584	 .000000	 .000000	 .010563	 .000000	 .001561	 .000072	 2.00000	 .011951	 .014497	 .005655	 .013176	 .016628	 .039269	 .033147	 .008225	 .013538	 .012791	 .012111	 .025567	 .019542	 .010685	 .018848	 .021111	 .049522	 .040474	 .013720	 .017480	 .016455	 .016359	 -187.27	 -31.060	 -13.677	 -36.130	 .117518	 -52.631	 -33.947	 2.01140	 -677.84	 16.2528	 194.394	 -11.464	 -32.425	 13.1800	 200.008	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	79	 .000000	 .000000	 .000000	 .000000	 78.0725	 .000000	 .000000	 .456681	 .000000	 .088022	 .008829	 21.3825	 100.009	 .000000	 .000000	 .000000	 .000000	 99.1216	 .000000	 .000000	 .761771	 .000000	 .113239	 .011927	 -.00001	 100.009	 .000000	 .000000	 .000000	 .000000	 32.8007	 .000000	 .000000	 .475419	 .000000	 .078594	 .004827	 66.6405	 .000000	 .000000	 .000000	 .000000	 98.3248	 .000000	 .000000	 1.42514	 .000000	 .235596	 .014468	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .984408	 .000000	 .000000	 .014268	 .000000	 .002359	 .000145	 2.00000	 .011925	 .014484	 .005651	 .013168	 .016613	 .039254	 .033133	 .008217	 .013530	 .012784	 .012102	 .025512	 .019525	 .010677	 .018837	 .021092	 .049503	 .040457	 .013706	 .017470	 .016446	 .016347	 -121.36	 -35.748	 -16.290	 -25.945	 .118078	 -43.996	 -23.087	 1.56743	 -33.350	 11.0734	 97.4796	 -11.464	 -32.415	 13.1795	 209.999	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	80	 .000000	 .005506	 .000000	 .000000	 78.4666	 .000000	 .000000	 .398379	 .002482	 .069340	 .017855	 21.4503	 100.410	 .000000	 .007421	 .000000	 .000000	 99.6219	 .000000	 .000000	 .664520	 .003205	 .089206	 .024118	 .000008	 100.410	 .000000	 .011904	 .000000	 .000000	 32.8616	 .000000	 .000000	 .413409	 .002246	 .061717	 .009729	 66.6394	 .000000	 .017844	 .000000	 .000000	 98.5218	 .000000	 .000000	 1.23943	 .006732	 .185032	 .029169	 .000000	 100.000	 2.00000	O	 .000000	 .000357	 .000000	 .000000	 .986252	 .000000	 .000000	 .012407	 .000067	 .001852	 .000292	 2.00000	 .011939	 .014491	 .005653	 .013173	 .016623	 .039267	 .033144	 .008222	 .013535	 .012788	 .012107	 .025542	 .019534	 .010682	 .018844	 .021104	 .049518	 .040471	 .013714	 .017477	 .016452	 .016355	 -278.79	 187.060	 -19.486	 -34.220	 .117794	 -193.82	 -50.894	 1.75704	 386.385	 13.8478	 48.5765	 -11.464	 -32.405	 13.1795	 220.009	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	81	 .005349	 .000000	 .000000	 .000000	 78.5632	 .000000	 .000000	 .346642	 .000000	 .055229	 .010781	 21.4387	 100.420	 .011444	 .000000	 .000000	 .000000	 99.7447	 .000000	 .000000	 .578218	 .000000	 .071052	 .014563	 -.00001	 100.420	 .009474	 .000000	 .000000	 .000000	 32.9252	 .000000	 .000000	 .359972	 .000000	 .049192	 .005879	 66.6503	 .028407	 .000000	 .000000	 .000000	 98.7271	 .000000	 .000000	 1.07938	 .000000	 .147503	 .017627	 .000000	 100.000	 2.00000	O	 .000284	 .000000	 .000000	 .000000	 .987999	 .000000	 .000000	 .010802	 .000000	 .001476	 .000176	 2.00000	 .011949	 .014497	 .005655	 .013177	 .016629	 .039272	 .033149	 .008225	 .013538	 .012791	 .012111	 .025563	 .019542	 .010685	 .018850	 .021112	 .049525	 .040477	 .013720	 .017481	 .016456	 .016360	 155.920	 -51.617	 -16.787	 -32.901	 .117720	 -58.825	 -24.585	 1.97767	 -130.89	 17.1845	 80.0212	 -11.464	 -32.395	 13.1795	 230.000	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	82	 .000000	 .000000	 .000000	 .008755	 78.5422	 .000000	 .000000	 .340564	 .000000	 .072538	 .012311	 21.4322	 100.409	 .000000	 .000000	 .000000	 .012524	 99.7180	 .000000	 .000000	 .568081	 .000000	 .093320	 .016629	 .000002	 100.409	 .000000	 .000000	 .000000	 .004688	 32.9243	 .000000	 .000000	 .353746	 .000000	 .064624	 .006715	 66.6459	 .000000	 .000000	 .000000	 .007029	 98.7184	 .000000	 .000000	 1.06065	 .000000	 .193764	 .020132	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000141	 .988037	 .000000	 .000000	 .010616	 .000000	 .001939	 .000201	 2.00000	 .011948	 .014496	 .005655	 .013175	 .016627	 .039268	 .033146	 .008224	 .013537	 .012790	 .012110	 .025561	 .019540	 .010684	 .018847	 .021110	 .049520	 .040473	 .013718	 .017479	 .016454	 .016358	 -220.59	 -22.519	 -16.600	 107.046	 .117723	 -51.050	 -630.62	 2.00755	 -85.871	 13.2735	 70.1538	 -11.464	 -32.385	 13.1795	 240.009	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	83	 .000000	 .000000	 .000000	 .000000	 78.4611	 .000000	 .000000	 .362993	 .000000	 .047281	 .018351	 21.4164	 100.306	 .000000	 .000000	 .000000	 .000000	 99.6150	 .000000	 .000000	 .605493	 .000000	 .060826	 .024789	  .00000	 100.306	 .000000	 .000000	 .000000	 .000000	 32.9179	 .000000	 .000000	 .377358	 .000000	 .042157	 .010018	 66.6526	 .000000	 .000000	 .000000	 .000000	 98.7119	 .000000	 .000000	 1.13160	 .000000	 .126419	 .030041	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .987744	 .000000	 .000000	 .011323	 .000000	 .001265	 .000301	 2.00000	 .011946	 .014494	 .005654	 .013174	 .016626	 .039266	 .033144	 .008224	 .013536	 .012790	 .012109	 .025557	 .019538	 .010683	 .018846	 .021109	 .049518	 .040471	 .013718	 .017479	 .016454	 .016357	 -76.342	 -60.088	 -17.293	 -47.692	 .117783	 -58.595	 -29.608	 1.90113	 -51.284	 19.9345	 47.2862	 -11.464	 -32.375	 13.1795	 250.000	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	84	 .000000	 .004011	 .000000	 .000000	 78.4639	 .000000	 .000000	 .383105	 .000000	 .085256	 .023124	 21.4445	 100.404	 .000000	 .005407	 .000000	 .000000	 99.6186	 .000000	 .000000	 .639041	 .000000	 .109682	 .031235	 .000002	 100.404	 .000000	 .008674	 .000000	 .000000	 32.8681	 .000000	 .000000	 .397650	 .000000	 .075901	 .012603	 66.6370	 .000000	 .013001	 .000000	 .000000	 98.5297	 .000000	 .000000	 1.19205	 .000000	 .227529	 .037781	 .000000	 100.000	 2.00000	O	 .000000	 .000260	 .000000	 .000000	 .986483	 .000000	 .000000	 .011935	 .000000	 .002278	 .000378	 2.00000	 .011940	 .014492	 .005654	 .013173	 .016624	 .039267	 .033144	 .008222	 .013535	 .012789	 .012108	 .025544	 .019535	 .010682	 .018845	 .021105	 .049519	 .040471	 .013715	 .017477	 .016453	 .016355	 -78.460	 256.400	 -21.238	 -43.231	 .117798	 -98.751	 -36.367	 1.81593	 -64.197	 11.4109	 37.6667	 -11.464	 -32.365	 13.1795	 259.998	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T1"	2	 40.0000	 20.0000	 40.0000	 .000000	85	 .002407	 .000000	 .000000	 .000000	 78.8247	 .000000	 .000000	 .277975	 .000000	 .061304	 .003060	 21.4590	 100.629	 .005149	 .000000	 .000000	 .000000	 100.077	 .000000	 .000000	 .463678	 .000000	 .078867	 .004133	  .00000	 100.629	 .004258	 .000000	 .000000	 .000000	 33.0027	 .000000	 .000000	 .288384	 .000000	 .054549	 .001667	 66.6485	 .012768	 .000000	 .000000	 .000000	 98.9540	 .000000	 .000000	 .864679	 .000000	 .163558	 .004998	 .000000	 100.000	 2.00000	O	 .000128	 .000000	 .000000	 .000000	 .990350	 .000000	 .000000	 .008654	 .000000	 .001637	 .000050	 2.00000	 .011962	 .014505	 .005658	 .013181	 .016636	 .039279	 .033156	 .008229	 .013542	 .012795	 .012116	 .025591	 .019552	 .010690	 .018856	 .021122	 .049534	 .040485	 .013727	 .017487	 .016461	 .016366	 346.577	 -75.367	 -17.074	 -58.777	 .117520	 -45.481	 -18.390	 2.39535	 -126.85	 15.5652	 280.296	 -11.464	 -32.355	 13.1795	 270.012	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
