  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
T3,8,40,20,40,0,1419,0.007232,0,0,0,78.7631,0,0.018307,0.25549,0.008436,0.093776,0.006661,21.4499,100.603,0.015472,0,0,0,99.9984,0,0.022354,0.426172,0.010893,0.120643,0.008998,0.000002,100.603,0.012799,0,0,0,32.9852,0,0.005029,0.265124,0.007633,0.083465,0.00363,66.6371,0.038367,0,0,0,98.8754,0,0.007537,0.794727,0.022879,0.250192,0.01088,0,100,2,O,0.000384,0,0,0,0.989994,0,0.000151,0.007957,0.000229,0.002505,0.000109,2,0.011967,0.014508,0.005659,0.013186,0.016642,0.039291,0.033166,0.008231,0.013545,0.012798,0.012121,0.025602,0.019556,0.010693,0.018863,0.021129,0.049549,0.040497,0.01373,0.01749,0.016464,0.016373,115.566,-21.251,-16.222,-140.71,0.117603,-63.746,127.902,2.58058,114.501,10.4519,129.177,-10.149,-25.285,13.161,1670.76,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1420,0.006738,0,0,0.003449,78.9539,0,0,0.246087,0,0.088835,0.011831,21.4899,100.801,0.014415,0,0,0.004934,100.241,0,0,0.410487,0,0.114286,0.015981,-0.00001,100.801,0.011903,0,0,0.001842,33.0053,0,0,0.254905,0,0.078924,0.006435,66.6407,0.035682,0,0,0.002761,98.9415,0,0,0.764139,0,0.236593,0.01929,0,100,2,O,0.000357,0,0,0.000055,0.990546,0,0,0.00765,0,0.002369,0.000193,2,0.011965,0.014507,0.005659,0.013183,0.01664,0.039285,0.033161,0.00823,0.013544,0.012797,0.012118,0.025597,0.019555,0.010692,0.018859,0.021126,0.049542,0.040492,0.013729,0.017489,0.016463,0.016369,124.013,-36.462,-22.396,270.737,0.117442,-42.817,-21.213,2.66763,-33.565,10.9888,73.0232,-10.156,-25.278,13.161,1680.72,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1421,0,0,0,0,79.3254,0,0,0.228174,0,0.072439,0.015578,21.5656,101.207,0,0,0,0,100.712,0,0,0.380608,0,0.093193,0.021043,0.000004,101.207,0,0,0,0,33.0466,0,0,0.235538,0,0.064136,0.008444,66.6453,0,0,0,0,99.0762,0,0,0.70616,0,0.192285,0.025317,0,100,2,O,0,0,0,0,0.991716,0,0,0.007068,0,0.001925,0.000253,2,0.011971,0.014509,0.005659,0.013183,0.016642,0.039284,0.033161,0.008232,0.013545,0.012797,0.012119,0.02561,0.019558,0.010693,0.018859,0.021128,0.049541,0.040492,0.013731,0.01749,0.016463,0.01637,-1092.6,-30.073,-24.274,-72.103,0.117146,-60.814,-21.091,2.85373,-133.01,13.2971,55.6236,-10.163,-25.271,13.161,1690.7,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1422,0.001613,0,0,0,78.8182,0,0,0.207025,0.004897,0.071422,0.009188,21.4154,100.528,0.003451,0,0,0,100.068,0,0,0.345329,0.006323,0.091884,0.012412,0.000004,100.528,0.00286,0,0,0,33.0649,0,0,0.215199,0.004438,0.063677,0.005015,66.644,0.008574,0,0,0,99.127,0,0,0.645158,0.013306,0.190902,0.015036,0,100,2,O,0.000086,0,0,0,0.992283,0,0,0.006458,0.000133,0.001911,0.000151,2,0.011974,0.014511,0.00566,0.013184,0.016643,0.039286,0.033162,0.008233,0.013546,0.012798,0.01212,0.025616,0.01956,0.010694,0.018861,0.02113,0.049542,0.040493,0.013733,0.017491,0.016464,0.016372,517.374,-60.418,-19.644,-62.925,0.117527,-90.35,-52.221,3.1146,196.49,13.4758,93.8342,-10.17,-25.264,13.161,1700.74,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1423,0.000696,0,0,0.002396,78.9481,0,0,0.250025,0,0.090413,0.00176,21.4806,100.774,0.00149,0,0,0.003428,100.233,0,0,0.417056,0,0.116316,0.002378,0.000002,100.774,0.001231,0,0,0.00128,33.017,0,0,0.259094,0,0.08036,0.000958,66.6401,0.00369,0,0,0.001919,98.974,0,0,0.776678,0,0.240892,0.002871,0,100,2,O,0.000037,0,0,0.000038,0.990905,0,0,0.007776,0,0.002412,0.000029,2,0.011965,0.014507,0.005658,0.013182,0.016638,0.039281,0.033158,0.00823,0.013543,0.012795,0.012117,0.025598,0.019555,0.010691,0.018857,0.021124,0.049536,0.040487,0.013728,0.017487,0.016461,0.016368,1197.27,-31.835,-19.633,389.328,0.117428,-46.495,-23.905,2.63008,-40.098,10.8096,486.732,-10.177,-25.257,13.159,1710.71,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1424,0.003461,0,0,0.006465,78.6122,0,0,0.208218,0,0.071665,0.012004,21.3652,100.279,0.007404,0,0,0.009248,99.8069,0,0,0.347319,0,0.092197,0.016214,-0.00001,100.279,0.00615,0,0,0.003473,33.0569,0,0,0.216954,0,0.064046,0.006568,66.6459,0.018439,0,0,0.005206,99.1142,0,0,0.650491,0,0.192029,0.019691,0,100,2,O,0.000185,0,0,0.000104,0.992016,0,0,0.006511,0,0.001922,0.000197,2,0.011971,0.014508,0.005659,0.013183,0.016641,0.03928,0.033157,0.008231,0.013544,0.012796,0.012118,0.025609,0.019556,0.010692,0.018858,0.021128,0.049535,0.040487,0.01373,0.017488,0.016462,0.016369,241.279,-48.777,-19.85,144.792,0.117672,-112.37,-37.656,3.09805,-136.96,13.4309,71.9799,-10.184,-25.249,13.1605,1720.76,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1425,0,0,0,0,78.7427,0,0,0.228466,0.006084,0.087805,0.004805,21.411,100.481,0,0,0,0,99.9725,0,0,0.381094,0.007856,0.112961,0.00649,0.000002,100.481,0,0,0,0,33.0373,0,0,0.237517,0.005515,0.078294,0.002623,66.6387,0,0,0,0,99.029,0,0,0.711953,0.01653,0.234685,0.007862,0,100,2,O,0,0,0,0,0.991535,0,0,0.007128,0.000166,0.00235,0.000079,2,0.011967,0.014507,0.005658,0.013181,0.016638,0.039278,0.033156,0.00823,0.013542,0.012795,0.012117,0.025603,0.019555,0.010691,0.018856,0.021124,0.049533,0.040485,0.013728,0.017486,0.01646,0.016367,-225,-36.59,-21.733,-129.53,0.117569,-149.67,-49.362,2.84989,158.326,11.1065,178.761,-10.191,-25.242,13.1605,1730.73,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1426,0.005541,0,0,0.005737,79.1897,0.014424,0,0.234225,0,0.091194,0.010165,21.5491,101.1,0.011853,0,0,0.008206,100.54,0.01819,0,0.390702,0,0.117321,0.01373,0,101.1,0.009761,0,0,0.003055,33.0135,0.003882,0,0.241955,0,0.080799,0.005514,66.6415,0.029263,0,0,0.00458,98.9704,0.011638,0,0.725353,0,0.242224,0.016529,0,100,2,O,0.000293,0,0,0.000092,0.990778,0.000117,0,0.007261,0,0.002425,0.000165,2,0.011967,0.014505,0.005658,0.013182,0.016639,0.039279,0.033157,0.00823,0.013542,0.012794,0.012118,0.025601,0.019552,0.01069,0.018857,0.021125,0.049534,0.040486,0.013728,0.017486,0.01646,0.016368,150.749,-27.242,-20.622,163.066,0.117239,192.189,-46.776,2.78709,-104.73,10.7227,84.8704,-10.198,-25.235,13.1605,1740.7,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1427,0.005906,0,0,0,79.0173,0,0,0.161453,0,0.040999,0,21.4302,100.656,0.012635,0,0,0,100.321,0,0,0.269312,0,0.052745,0,0,100.656,0.010465,0,0,0,33.1308,0,0,0.167739,0,0.036534,0,66.6545,0.031383,0,0,0,99.356,0,0,0.503032,0,0.109562,0,0,100,2,O,0.000314,0,0,0,0.994105,0,0,0.005033,0,0.001096,0,2,0.011983,0.014514,0.005661,0.013187,0.016648,0.039287,0.033164,0.008235,0.013548,0.012799,0.012122,0.025635,0.019565,0.010696,0.018864,0.021136,0.049544,0.040495,0.013737,0.017493,0.016466,0.016375,141.643,-68.373,-17.003,-152.83,0.117361,-39.342,-40.798,3.90793,-102.18,22.8796,-514.65,-10.205,-25.228,13.1605,1750.75,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1428,0,0,0,0,79.2122,0,0,0.153272,0,0.04536,0.000716,21.472,100.884,0,0,0,0,100.569,0,0,0.255667,0,0.058356,0.000967,0,100.884,0,0,0,0,33.1471,0,0,0.158926,0,0.040341,0.00039,66.6532,0,0,0,0,99.4013,0,0,0.476586,0,0.120974,0.001169,0,100,2,O,0,0,0,0,0.994614,0,0,0.004769,0,0.00121,0.000012,2,0.011985,0.014514,0.005661,0.013186,0.016647,0.039284,0.033162,0.008235,0.013547,0.012798,0.012122,0.02564,0.019565,0.010696,0.018862,0.021135,0.04954,0.040492,0.013737,0.017492,0.016465,0.016374,-233.4,-41.18,-17.706,-52.59,0.117199,-85.535,-56.784,4.09966,-96.641,20.7566,1196.5,-10.212,-25.221,13.1605,1760.71,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1429,0.00007,0,0,0,78.7236,0,0,0.194892,0,0.086182,0.015849,21.3852,100.406,0.000149,0,0,0,99.9483,0,0,0.325091,0,0.110873,0.021409,0.000004,100.406,0.000124,0,0,0,33.0704,0,0,0.202865,0,0.076942,0.008663,66.641,0.000372,0,0,0,99.1349,0,0,0.608126,0,0.230649,0.025969,0,100,2,O,0.000004,0,0,0,0.992494,0,0,0.006088,0,0.002309,0.00026,2,0.011973,0.01451,0.005659,0.013183,0.016642,0.039282,0.033159,0.008232,0.013544,0.012796,0.012119,0.025615,0.019559,0.010693,0.018859,0.021129,0.049537,0.040489,0.013731,0.017489,0.016462,0.01637,11944.8,-23.777,-26.122,-45.446,0.117586,-313.97,-85.61,3.28916,-45.313,11.3021,54.6863,-10.219,-25.214,13.1605,1770.75,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1430,0.001038,0,0,0,78.8593,0,0,0.184096,0,0.126892,0,21.4218,100.593,0.00222,0,0,0,100.121,0,0,0.307082,0,0.163246,0,0.000002,100.593,0.001839,0,0,0,33.0649,0,0,0.191265,0,0.113073,0,66.629,0.00551,0,0,0,99.0825,0,0,0.573147,0,0.338837,0,0,100,2,O,0.000055,0,0,0,0.992507,0,0,0.005741,0,0.003394,0,2,0.011973,0.014512,0.00566,0.013185,0.016643,0.039285,0.033162,0.008232,0.013545,0.012797,0.01212,0.025615,0.019562,0.010695,0.018862,0.02113,0.049542,0.040493,0.013731,0.01749,0.016464,0.016372,804.156,-25.492,-28.356,-59.73,0.117496,-27.374,-47.777,3.4642,-117.81,7.92506,-7295.6,-10.226,-25.206,13.1605,1780.73,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1431,0,0,0,0,78.8453,0,0,0.154351,0,0.198188,0.010856,21.4212,100.63,0,0,0,0,100.103,0,0,0.257466,0,0.254968,0.014665,0,100.63,0,0,0,0,33.0494,0,0,0.160315,0,0.176555,0.005921,66.6078,0,0,0,0,98.9734,0,0,0.480098,0,0.528731,0.017732,0,100,2,O,0,0,0,0,0.992358,0,0,0.004814,0,0.005301,0.000178,2,0.01197,0.014511,0.00566,0.013183,0.01664,0.039279,0.033157,0.00823,0.013542,0.012794,0.012119,0.025609,0.01956,0.010694,0.018859,0.021126,0.049534,0.040486,0.013728,0.017486,0.01646,0.01637,-1643,-24.048,-19.104,-50.541,0.117497,-56.627,-20.668,4.07094,-42.807,5.34003,79.5158,-10.233,-25.199,13.1605,1790.7,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1432,0,0,0,0,79.0957,0,0,0.183076,0,0.246506,0.013614,21.5227,101.062,0,0,0,0,100.421,0,0,0.305381,0,0.317129,0.018389,0.000004,101.062,0,0,0,0,32.9911,0,0,0.189214,0,0.218517,0.007388,66.5938,0,0,0,0,98.7574,0,0,0.566404,0,0.654122,0.022116,0,100,2,O,0,0,0,0,0.990814,0,0,0.005683,0,0.006563,0.000222,2,0.011962,0.014506,0.005658,0.01318,0.016634,0.039275,0.033152,0.008227,0.013538,0.012791,0.012116,0.02559,0.019554,0.010691,0.018855,0.021119,0.049529,0.040481,0.013722,0.017481,0.016456,0.016366,-169.3,-143.01,-26.696,-73.464,0.117309,-54.549,-30.695,3.47959,-55.768,4.43221,63.5358,-10.24,-25.192,13.1605,1800.74,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1433,0.006333,0,0,0,78.7903,0,0,0.299876,0.004295,0.119584,0,21.4857,100.706,0.013548,0,0,0,100.033,0,0,0.50021,0.005546,0.153844,0,0,100.706,0.011188,0,0,0,32.9381,0,0,0.310632,0.003879,0.106246,0,66.63,0.033526,0,0,0,98.7056,0,0,0.93087,0.011624,0.318387,0,0,100,2,O,0.000336,0,0,0,0.988687,0,0,0.009324,0.000116,0.003189,0,2,0.011952,0.0145,0.005656,0.013178,0.01663,0.039274,0.033151,0.008225,0.013538,0.012792,0.012113,0.02557,0.019546,0.010687,0.018852,0.021114,0.049528,0.040479,0.01372,0.017481,0.016456,0.016362,131.781,-364.18,-20.513,-203.64,0.117547,-141.54,-23.455,2.24099,223.782,8.35976,-72.637,-10.247,-25.185,13.1605,1810.71,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1434,0,0,0,0,78.9791,0,0,0.289888,0,0.115916,0.023729,21.5288,100.937,0,0,0,0,100.273,0,0,0.483549,0,0.149125,0.032054,-0.00001,100.937,0,0,0,0,32.9522,0,0,0.299696,0,0.102785,0.012882,66.6324,0,0,0,0,98.7552,0,0,0.898164,0,0.308038,0.038606,0,100,2,O,0,0,0,0,0.989075,0,0,0.008995,0,0.003085,0.000387,2,0.011954,0.014499,0.005656,0.013177,0.01663,0.039271,0.033149,0.008225,0.013538,0.012791,0.012112,0.025573,0.019545,0.010686,0.01885,0.021114,0.049524,0.040476,0.013721,0.01748,0.016455,0.016361,-1757.4,-52.835,-19.985,-97.681,0.117394,-94.155,-28.351,2.30803,-54.708,8.59934,36.7341,-10.254,-25.178,13.1605,1820.75,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1435,0,0,0,0,78.7251,0,0,0.292366,0,0.108708,0.012443,21.4559,100.595,0,0,0,0,99.9502,0,0,0.487683,0,0.139853,0.016809,0,100.595,0,0,0,0,32.9588,0,0,0.303293,0,0.096724,0.006778,66.6344,0,0,0,0,98.7808,0,0,0.909001,0,0.289892,0.020315,0,100,2,O,0,0,0,0,0.989242,0,0,0.009103,0,0.002903,0.000203,2,0.011954,0.0145,0.005656,0.013177,0.01663,0.039271,0.033148,0.008226,0.013538,0.012791,0.012112,0.025574,0.019545,0.010687,0.01885,0.021114,0.049524,0.040476,0.013721,0.017481,0.016456,0.016361,-252.76,-67.955,-15.338,-70.077,0.117583,-65.729,-31.927,2.29102,-57.289,9.11855,69.4264,-10.261,-25.171,13.1605,1830.73,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1436,0,0,0,0,79.0626,0,0,0.283146,0,0.106829,0.000778,21.5361,100.989,0,0,0,0,100.379,0,0,0.472304,0,0.137435,0.001051,-0.00001,100.989,0,0,0,0,32.9771,0,0,0.292638,0,0.094699,0.000422,66.6351,0,0,0,0,98.8378,0,0,0.877084,0,0.283827,0.001265,0,100,2,O,0,0,0,0,0.989783,0,0,0.008783,0,0.002842,0.000013,2,0.011958,0.014502,0.005657,0.013178,0.016632,0.039273,0.033151,0.008227,0.013539,0.012792,0.012113,0.025582,0.019548,0.010688,0.018852,0.021116,0.049526,0.040479,0.013723,0.017482,0.016457,0.016363,-1317.5,-23.706,-19.785,-74.666,0.117326,-55.645,-40.102,2.35626,-26.255,9.26587,1100.19,-10.268,-25.164,13.1605,1840.69,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1437,0.014281,0,0,0,78.5735,0.001908,0,0.246603,0,0.085415,0,21.3902,100.312,0.030553,0,0,0,99.7577,0.002406,0,0.411349,0,0.109886,0,0,100.312,0.025347,0,0,0,32.9998,0.000517,0,0.256633,0,0.07624,0,66.6414,0.075984,0,0,0,98.9246,0.00155,0,0.769317,0,0.228548,0,0,100,2,O,0.000761,0,0,0,0.99037,0.000016,0,0.007702,0,0.002288,0,2,0.011961,0.014503,0.005657,0.01318,0.016635,0.039275,0.033153,0.008228,0.013541,0.012793,0.012116,0.025589,0.01955,0.010689,0.018855,0.02112,0.049529,0.040481,0.013725,0.017484,0.016458,0.016366,58.6423,-84.087,-23.229,-44.473,0.117699,1450.1,-20.481,2.66196,-131.61,11.3943,-57.95,-10.275,-25.156,13.1605,1850.74,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1438,0.001545,0,0,0,78.8789,0,0,0.273417,0,0.114083,0.008835,21.4867,100.764,0.003305,0,0,0,100.145,0,0,0.456075,0,0.146768,0.011934,0,100.764,0.002729,0,0,0,32.975,0,0,0.283222,0,0.101359,0.004805,66.6329,0.008179,0,0,0,98.8248,0,0,0.848807,0,0.303768,0.014402,0,100,2,O,0.000082,0,0,0,0.989752,0,0,0.008501,0,0.003042,0.000144,2,0.011955,0.0145,0.005656,0.013176,0.01663,0.039268,0.033146,0.008225,0.013537,0.01279,0.012112,0.025577,0.019545,0.010687,0.01885,0.021113,0.04952,0.040473,0.01372,0.01748,0.016454,0.016361,539.486,-22.4,-20.35,-70.305,0.117452,-64.826,-23.723,2.4293,-95.736,8.72457,97.4989,-10.282,-25.149,13.1605,1860.69,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1439,0,0,0,0,78.3467,0,0,0.282389,0,0.123872,0,21.3472,100.1,0,0,0,0,99.4697,0,0,0.471041,0,0.159361,0,0,100.1,0,0,0,0,32.9651,0,0,0.294415,0,0.11077,0,66.6298,0,0,0,0,98.7858,0,0,0.882267,0,0.331941,0,0,100,2,O,0,0,0,0,0.9895,0,0,0.008837,0,0.003325,0,2,0.011953,0.014499,0.005656,0.013176,0.016628,0.039266,0.033144,0.008224,0.013536,0.012789,0.012111,0.025572,0.019544,0.010686,0.018849,0.021111,0.049518,0.040471,0.013719,0.017479,0.016454,0.01636,-217.81,-23.981,-18.63,-37.141,0.117855,-90.571,-48.152,2.36131,-59.376,8.0954,-445.67,-10.289,-25.142,13.158,1870.67,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1440,0.009792,0,0,0,78.9244,0,0,0.302028,0,0.128525,0.013905,21.5334,100.912,0.020948,0,0,0,100.203,0,0,0.503801,0,0.165347,0.018783,0.000002,100.912,0.01726,0,0,0,32.9204,0,0,0.312162,0,0.113935,0.007547,66.6287,0.05172,0,0,0,98.6488,0,0,0.93542,0,0.341415,0.022614,0,100,2,O,0.000518,0,0,0,0.988175,0,0,0.00937,0,0.00342,0.000227,2,0.011946,0.014493,0.005653,0.013172,0.016623,0.039259,0.033138,0.008222,0.013533,0.012786,0.012108,0.025556,0.019536,0.010682,0.018844,0.021105,0.049508,0.040463,0.013714,0.017474,0.016449,0.016355,85.2811,-72.474,-21.985,-22.876,0.117406,-78.09,-44.664,2.2261,-335.68,7.82807,62.1772,-10.296,-25.135,13.1605,1880.71,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1441,0,0,0,0,79.072,0,0,0.297294,0,0.137513,0.015001,21.5619,101.084,0,0,0,0,100.391,0,0,0.495904,0,0.17691,0.020264,0,101.084,0,0,0,0,32.9372,0,0,0.306852,0,0.121737,0.008131,66.6261,0,0,0,0,98.6914,0,0,0.919438,0,0.364766,0.024362,0,100,2,O,0,0,0,0,0.988718,0,0,0.009211,0,0.003654,0.000244,2,0.011948,0.014495,0.005654,0.013173,0.016624,0.039259,0.033139,0.008222,0.013533,0.012787,0.012108,0.025561,0.019539,0.010683,0.018844,0.021106,0.049509,0.040464,0.013715,0.017475,0.01645,0.016356,-122.69,-27.444,-20.963,-57.916,0.117293,-43.435,-19.657,2.25703,-66.035,7.36623,57.6867,-10.303,-25.128,13.1605,1890.75,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1442,0,0.009133,0,0,78.7429,0,0,0.281542,0,0.118406,0,21.4551,100.607,0,0.012311,0,0,99.9728,0,0,0.469629,0,0.152329,0,0,100.607,0,0.019737,0,0,32.9612,0,0,0.292021,0,0.105337,0,66.6217,0,0.029574,0,0,98.7796,0,0,0.87514,0,0.315678,0,0,100,2,O,0,0.000593,0,0,0.989504,0,0,0.008767,0,0.003162,0,2,0.011958,0.014504,0.005658,0.013181,0.016634,0.039281,0.033157,0.008228,0.013541,0.012794,0.012116,0.025582,0.019551,0.01069,0.018856,0.021119,0.049536,0.040486,0.013724,0.017485,0.01646,0.016366,-340.1,113.275,-16.673,-54.777,0.117597,-55.236,-38.763,2.3684,-40.715,8.43684,-55.66,-10.31,-25.121,13.1605,1900.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
T3,8,40,20,40,0,1443,0.012368,0.023631,0,0,79.1106,0,0.003674,0.291726,0,0.128614,0.015365,21.5893,101.175,0.02646,0.031855,0,0,100.44,0,0.004486,0.486616,0,0.165462,0.020754,0,101.175,0.021737,0.050738,0,0,32.9003,0,0.001002,0.300621,0,0.113676,0.008314,66.6036,0.065137,0.076022,0,0,98.5909,0,0.001502,0.900857,0,0.340648,0.024914,0,100,2,O,0.000653,0.001524,0,0,0.987945,0,0.00003,0.009027,0,0.003414,0.00025,2,0.011943,0.014489,0.005653,0.013171,0.01662,0.039253,0.033133,0.00822,0.01353,0.012784,0.012106,0.02555,0.01953,0.01068,0.018841,0.021101,0.049502,0.040458,0.013712,0.01747,0.016446,0.016353,67.5566,44.3671,-19.019,-99.553,0.117255,-62.452,634.894,2.29396,-41.219,7.8218,56.3297,-10.317,-25.114,13.1605,1910.76,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
